"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Riccoboni_MissJenny",0.822016943576915,0.835247010162348,0.954488134680884,0.794025187128618,0.86564071856707,0.882672878993628,0.982633124040689,0.906181055087098,0.825443455302947,0.840696304089929,0.774918263435557,0.913272244597985,0.807874011685774,0.915721969428988,0.885263653005339,1.00828422277178,0.957891300490575,1.0659385775888,0.943425422028147,0.910223678820775,0.988768713494095,0.940311713274278,1.21276926546956,1.22047218814287,1.19334580452468,0.986285622557548,1.02468090808673,1.03935801394476,1.05556546353135,1.02205656208458,1.06897294455471,1.11554731240579,1.10683098492307,1.29951328954799,1.37987600860018,1.15437304218284,1.29310941668236,1.08095647841063,1.22168883579061,0.900877829258459,1.02180613487205,1.04360897979659,0.965785629796966,1.18827253253846,1.2471559603443,1.1583863470142,0.816916095870629,0.809453499891101,0.943527762214025,0.942087960139795,0.699553713024598,1.05624313172429,0.940505288722673,1.01038216686444,0.825163241322439,0.821005236286558,1.14148446225796,1.00530927041795,0.989962801121084,1.02112464208473,1.15799160774494,0.897692166651637,1.04899257049945,1.22326653761129,1.0097363845162,0.80489021995414,0.86132819285053,0.971132727728691,0.934108387992704,0.917060656222749,1.08516059196883,0.809077293258622,1.10140046767633,1.23811911648564,1.22426788347524,0.877882933929053,1.12148081343145,0.322710942417221,0.422972182177931,0.465874932833509,0.462420879278121,0.873054498757539,0,0.411494508070232,1.21667441370157,1.03175772566996,1.07233113309293,1.03616710727167,1.19056184308088,1.10070244660156,0.927020074419493,0.967196508208581,1.07047224224729,1.28235218655107,1.24717329599459,1.09569374727829,1.26393664990028,1.06202419654128,1.19573436117786,1.25429168575298,1.12804139823934,1.26292199273819,1.23692349592759,1.29768601482648,1.09009733961463,1.11927109403478,1.12867927407169,1.12891637424992
"Riccoboni_MylordRivers",0.845620963390888,0.945233365948818,0.910224618334018,0.83662711469475,0.932274262620189,0.908428076616368,1.01284089889477,0.922106225696213,0.927038134868327,0.816883814485275,0.877025397767509,0.957430801024409,0.788413570020948,0.925376828647858,0.956974422142172,1.08106212135719,1.07402442307536,1.19024676383418,0.971308268619966,0.895350875091646,1.06995325034379,1.05508039070746,1.12092202455052,1.06391967014693,1.13312836222769,1.12350252557506,0.91367611907738,1.0317465597618,1.05478663769375,0.873129297124466,1.03204478278379,0.969356545509855,1.05256258649984,1.18348716438229,1.21734446833637,1.14521361874905,1.04672273772857,1.12815955624456,0.98058904687733,0.907322283860124,1.04608567581826,1.10708080195489,1.05042025927472,1.14230714085282,1.08617613476476,1.1783413085171,0.955591042972352,0.995160139435165,1.02274562925356,0.869879797135448,1.0250769425799,1.09281401069664,0.876212896080977,0.852969183748005,0.948806064839568,0.844384609709456,1.06462738681665,0.929678519414479,1.16770201567555,1.08864279070588,1.12460386399439,1.02489065524572,1.07604917385533,1.11945572724718,0.996287612099632,0.893075462262742,1.03237878156833,1.03453418894767,0.989776012431797,1.12812953936122,1.12916594794566,0.977462051986944,1.21329655018223,1.04137646066076,1.13509879793906,1.03608701282705,1.20304406213056,0.414966556628367,0.561163084047096,0.549351724333644,0.337651037961003,0.709675954503195,0.411494508070232,0,0.980537470603403,0.815040901427955,1.07522417658459,0.916053727908637,1.23981060715655,1.08235871339564,0.996441039376886,1.11879310158828,1.12647118434663,1.05499326977508,1.21533946467184,1.00903027396294,1.30173984950282,1.10784394889339,1.15231159013579,1.16785477459722,1.16176099207568,1.22877144681084,1.15751036531462,1.17834877509448,1.22075399762324,1.17957013566178,1.01952300107323,1.16776803338514
"Rousseau_Emile",1.22821536430949,1.10949214192881,1.0735181891895,1.15705501168997,1.11286299369081,1.13852000517883,1.20045477194329,1.05997401787388,1.19916494302416,1.11011366894259,1.16532652562763,1.16544351005118,1.13797100003857,1.06976339653129,1.06237516844092,1.17669126087804,0.975818447594071,1.15698944125026,1.10746091385377,0.963504762084219,0.984433777613038,1.07382866203603,0.832253563090389,0.832132743763179,1.04600483474163,1.14058239105788,0.860596905382407,1.04829400017954,1.04864775016837,0.799186253756343,0.905167384036377,0.971027763357256,1.08383438634199,1.03524811816333,0.774689976465115,1.02441707864762,0.670561579304362,1.10696531109985,0.781380169308628,1.18846300005199,1.10526895582759,1.06740183291317,1.13847681142903,0.991083624050529,0.894032248634022,0.981516311113963,1.04736801238079,1.21303396024048,0.975532752276576,0.880896653760258,1.29849800358468,1.1298254497095,1.10289630857197,0.77929531198816,1.02602247006064,0.808743632916444,0.647581218594725,0.960993608929538,1.18000135260729,0.965280646585404,0.725203628299083,1.04352498231536,0.881961956316217,0.94835145777194,1.07776328983396,1.0276955218278,1.12347943172425,1.11711489216908,0.995054856523166,1.21800098209423,0.987415060336689,0.964488266269869,1.24289853530877,0.957735247478223,1.03280384872622,1.29294010309525,1.0078473284157,1.18759007035702,1.10693113259212,1.05936620675379,1.17689684810665,1.03932914557826,1.21667441370157,0.980537470603403,0,0.476733394062011,0.864972064798746,0.567487974504048,0.926132194327049,0.704370584419686,0.925042482267359,0.974931490732265,0.795890704225956,0.628020241753699,0.994958968348049,0.951228480002769,1.05737463711333,1.17552255482393,0.886191262083564,0.82428541593019,0.991927197637311,0.896211901134132,0.912382566204623,0.8533329417955,1.08097414545481,1.04620942758797,0.909841157845384,1.09734763188696
"Rousseau_Julie",1.01739768924462,1.04082620703522,0.951120294013241,0.902712561752892,0.892366953931181,0.813082346153618,1.00095137429681,1.05914962597436,0.959236696351264,0.953577258566595,1.10877747480122,1.13991714539296,0.965860396958925,0.941056892732024,1.03035533092437,1.2284729683976,0.966388329348544,1.21615902716957,1.03063765208458,1.00642645504339,1.1776401360321,0.893206415308063,0.907746458067099,0.844233701303046,0.851001451864542,1.16436050954581,0.910731393892248,0.950826334942214,1.044796689732,0.671620030816673,0.871140187967294,0.802318272792928,1.08853819252993,1.06998285494163,0.935095965496939,1.14363924228502,0.881023408412276,1.12610234728957,0.812711819982982,1.00401124079897,1.05059965403528,1.13176670665575,1.01255303864405,1.12995688522887,1.09132384497957,1.18035517428209,1.00262698580587,1.09949534205944,0.931809338573571,0.92500638062336,1.21646652137219,1.12855994241057,0.976976860174924,0.717148528360608,0.984078358057885,0.869883941756208,0.839581219120959,0.866305688438772,1.10659955457784,0.989968713151693,1.08162502949764,0.901122258254436,1.05160834094873,0.966904500722592,0.922243545081393,0.998148505776208,1.0886272604329,1.0738596123291,1.14685903527571,1.29728861942047,1.17967289831386,1.14999183064096,1.18676456355213,0.709710172383621,0.854035951722973,1.03886697053595,1.09302460610929,1.06374804114643,1.03083196534147,0.845382478300763,0.973370758061625,0.709582035224279,1.03175772566996,0.815040901427955,0.476733394062011,0,0.934036792962087,0.63419752684839,1.18642682356957,0.735818902382702,0.844466885099253,0.984374365314219,0.903175418143764,0.796591588672537,1.04639469787559,0.930565558540234,1.25091392024323,1.24988685293605,1.04119338720051,1.07926392690494,1.24379318243646,1.17085289703189,1.05898239121304,1.05192455617883,1.32709689236363,1.16700065696844,1.07553627499112,1.24378680033749
"Rousseau_Reine",1.2449859767132,1.07201195239826,1.04612148294246,1.18393156092735,1.23864740180254,1.19592922458105,1.12568868358467,0.999542056218729,1.16014376083402,1.14444571791548,0.991500142346985,1.03370420594217,1.18234505557775,1.20332277941935,1.0968574178654,0.882530466029839,0.919648333819197,0.813111001624033,1.08686230462907,0.91290515943139,0.925190093741481,1.01442163799286,0.935202188469834,1.03802319958977,1.05970664964468,0.939275124684829,0.849337127350195,0.938734455364242,0.952884782022234,1.02610486522065,0.906284050970084,1.06858738267876,1.10529465944048,1.0325489019991,1.03758800755975,0.845131994363013,0.976747499226355,1.14677421488539,0.991993141990274,1.00902019944518,1.13958419312407,1.00291756699181,1.09539135257096,0.917787426449278,1.00290844393506,0.95895809706519,1.05152021073623,1.07019338754842,1.01406583210869,1.02785646210635,1.02571633962772,1.05149764609904,1.12802345423804,1.12990366932088,1.07000966329836,1.03290459049615,0.937962799380428,1.01306849151727,1.04344131232553,0.946927217835511,0.999433979220867,1.09607145656077,1.03613873852635,0.929251373016378,0.959474052139395,0.957039561420235,0.884085404323476,0.891947796900248,0.842600730165366,1.00335243147545,0.78384613542854,0.921696593493774,0.925649956681779,1.09934445973436,1.0663270163616,1.11443265832721,0.857879146321395,1.05374896731015,0.882014198437614,1.19778741053521,1.18955069024182,1.19750028730922,1.07233113309293,1.07522417658459,0.864972064798746,0.934036792962087,0,0.979033778624377,0.887143431182582,0.976429239066566,0.949848851804763,0.944661217944978,0.995522192208905,1.0292594286547,1.08741057158318,1.09407932501275,0.938914814839207,0.968476674995697,0.949047530494061,0.973311198250504,0.926088270098123,1.01124519783102,0.996522276180554,1.03250849058721,0.872322317646347,0.929590299713466,1.02563003364,0.948990574501717
"Rousseau_Reveries",1.16885001382545,1.22530527471654,1.10411922149795,1.14309862410938,1.05453315483113,0.99901448402041,1.32726285749833,1.09703067308442,1.12921243171654,1.10218065255077,1.21402605858752,1.24247862241332,1.13163460140676,1.06516077170031,1.15451711062701,1.15209541043286,0.925718720687469,1.1499068674591,0.924722187754142,1.06008103138239,1.08432617234696,0.85340102260951,0.971673425159652,0.933611928208211,0.914562863971237,1.13051463708706,0.90843565223872,1.03436773771449,1.07105220924538,0.668518656159475,0.793849565762916,0.827379369232287,1.05933993767029,1.15028162718608,0.949153116805858,1.0424768335142,0.85514949797342,0.923837544271717,0.999454413045787,1.16679686149558,1.14619407272438,1.10477477959311,1.17547374806392,1.07129875735113,0.980930204711707,1.07775724350826,1.05644485781472,1.08680918661336,1.0832846996633,0.871473016650198,1.03520359693168,0.934733958153557,0.911636501279486,0.737492454132122,1.08479176745365,0.775863008521776,0.960548824502846,1.13851040312964,1.07624409198272,1.12397645015176,0.905255697119403,0.957956173056018,0.940709954303579,1.02187752504225,0.908613804349958,0.812547706839357,0.958743833032246,0.934885012427136,1.1176731903853,1.0982801124457,1.11171005723362,1.10259519689963,1.11996086354924,0.987507155769818,1.01994710397741,1.01422274800603,1.09769481160719,1.11093086783376,1.00714960857133,0.922504804008008,1.07923201190923,1.00579001394169,1.03616710727167,0.916053727908637,0.567487974504048,0.63419752684839,0.979033778624377,0,0.94141469993587,0.806823398455767,1.03051470628051,0.818181004926922,0.783431545681639,0.863646982047468,1.08105583610237,0.865751765366035,1.03907851931641,1.13675520682584,0.915557395126562,0.939214159743637,1.09615445773999,0.972563072083896,1.00481708280146,0.908655301717296,1.09251855127916,0.946763680292055,0.970112065169879,1.10708325779494
"Sade_120",1.25628888927994,1.24467564131933,1.04976152551777,1.32339506918258,1.32740494826157,1.3606134095327,1.21696385222462,1.1951562224221,1.29464368068107,1.27885607891169,1.21311651473752,1.17721311564387,1.33691618630071,1.29899298936756,1.24211434312274,0.891331159247837,1.00892014846971,0.902513729962242,0.980084375555306,1.0184855429314,0.857543955416603,0.993521848522026,0.896780212597796,1.00069251630803,0.987204933647038,0.916596664548765,0.990553467065098,0.984629324895077,0.961919924594817,1.17738237055652,1.02896169821591,1.15076912769607,0.99205113690885,0.895870498207394,0.873101468130625,0.838392338946974,1.08620459174308,0.9454164083518,1.0199192342883,1.04408882165548,1.00448826887321,0.850538040871417,1.0307034169732,0.881435862374674,0.977931939353777,0.8200173036752,1.02059480117885,0.963642971670785,1.07358918284743,0.988470975412345,0.952950661065611,0.900747656240706,1.03016278572791,1.15330639361082,1.05020934802326,1.01440079654697,1.06860178830972,1.14737162539665,0.996108772356204,1.00835727161053,0.941333830852404,1.07905334734167,1.02323160746551,0.74210546463515,0.94598182040378,0.937988152086467,0.837346682007478,0.77629880929759,0.86439825221819,0.7878887907278,0.713669784572654,0.929685411927004,0.543744793572281,1.06239314573952,1.02896565113369,0.890124452224921,0.823536845502403,1.16716618722169,1.06110893421207,1.23447123138741,1.27068569815439,1.25230716817154,1.19056184308088,1.23981060715655,0.926132194327049,1.18642682356957,0.887143431182582,0.94141469993587,0,0.797620982656793,0.904719228543641,0.660639081960044,0.583973365005195,0.884274783751263,0.957876365319787,1.13895180133797,0.831190571405579,0.99575437116463,0.978700893151462,0.854115897928787,0.936476475518812,0.974845985543864,0.847407931876866,0.944294242677754,0.814215358990466,0.872039067414795,0.996735809644634,0.848464667091389
"Sade_Aline",1.1539223977288,1.11903292139342,1.09941855338234,1.13977206679742,1.05955211004097,0.982616340447996,1.12818740332466,1.12280828463859,1.12142300737532,1.08379333530783,1.1713866437128,1.22990011846253,1.1252492899894,1.09108741168581,1.04222180257274,1.13541168155015,0.823569771134898,1.18748795014922,0.971602650510588,1.04557638574528,1.07565262187579,0.983019730865745,0.939184429541429,0.958352930617726,0.928790942951214,1.18575905241034,1.03734521103125,1.04454059071698,1.04657603321445,0.858225589277555,0.961632340268867,0.90813284081931,0.995431239482408,1.00453247271792,0.934040876043183,1.11372929233565,0.922497264868111,1.00989577019706,0.813857652684272,0.987660527090949,0.925326023550256,0.965055132924826,0.956551051581934,1.07775217857891,1.00871061713682,1.06426057302291,1.02024147617885,1.07324271584139,0.989706695604658,0.97924501081617,1.07663810259858,0.992471701562744,1.02862831554165,0.950888409886729,1.09455554358523,0.921992900784305,0.830475174461433,1.08252293813137,1.04052753875549,0.95966839734557,0.906931813083716,1.06051594562283,1.0247164798844,0.872327045429072,0.930808443404585,0.959472636693053,1.00241780982379,0.852882319383369,1.10821886464623,1.06205843790789,1.02226027159573,1.12133595047434,1.05083305676894,0.870691459777731,0.961556884209085,1.02164988529632,1.05688749072522,1.14962399994564,1.11334376041939,1.06015726441996,1.10375641140691,0.997129818629494,1.10070244660156,1.08235871339564,0.704370584419686,0.735818902382702,0.976429239066566,0.806823398455767,0.797620982656793,0,0.377974126311933,0.401816720255297,0.297563984181725,0.503114900887854,0.937056681646575,1.04323992989153,1.07839823987332,1.13207199554102,0.901558536874131,0.939544054921811,1.18704487904231,0.935400287399295,0.963019795049893,1.03058636697726,1.12333971832183,1.03040700344125,1.10202177504346,1.2071497521164
"Sade_Crimes",0.911878149285447,0.890272948092015,0.935767219924182,0.937731303200233,0.964145847196789,0.828868937301882,0.885018109634193,0.95682089937329,0.857738664996015,0.893952170862096,0.869338088715127,0.966579406091311,0.972833915792199,1.00260841859469,0.899262115398631,1.12556812091313,0.99091059672946,1.15219242037206,1.04528142687935,0.942268211518204,0.973409928479773,1.06420544164706,1.0533165049256,1.09859947577196,1.15041529910946,1.02464794114453,1.02596577909087,0.982199877698127,1.04097504546915,0.973092692799454,0.99345621481708,1.00641228284375,0.971389457027479,1.08273855589508,1.15166356243276,1.10904900067941,1.03586339199391,1.16116328604196,1.00218292471509,0.886876029617568,0.869715809157773,0.979678448659946,0.840880943921365,1.0752113549765,1.08534534201309,1.07664925112256,0.878959254805834,0.948445865727959,0.835723266276963,1.03365461002508,0.948924079555426,1.21190391859597,1.11137014544588,1.02681569602914,0.824634934278503,0.888128578847997,0.918036783558241,0.932173283239183,1.065183569666,0.859830238677244,1.06559899361398,0.949235677729546,1.018676691574,0.92143145595929,1.0267955625351,1.00961853420907,1.02007252184187,0.893186818803237,0.932114970608023,1.15341221838806,0.962508432629166,0.875636787281083,1.06076746412581,1.02478372218418,1.09353405379627,1.00694124518242,1.04719027641868,0.989683914570391,0.897102088337389,1.07432925936853,1.01439339843235,1.01455224214353,0.927020074419493,0.996441039376886,0.925042482267359,0.844466885099253,0.949848851804763,1.03051470628051,0.904719228543641,0.377974126311933,0,0.549550340580307,0.470838724570431,0.713148442421984,1.14198959571923,1.13090686630849,1.22538063208745,1.1158840596441,1.07528208928609,1.13169859990776,1.15283708045153,1.13538243807672,1.11324913140304,1.23157292495134,1.15189565220371,1.19272864760454,1.1785758078922,1.16176982634428
"Sade_Infortunes",1.12717276615978,1.10071790190782,1.08115058254386,1.20137027864282,1.07301182780164,1.0536147332477,1.1844428442319,1.03976194472482,1.15727051240665,1.11407594192223,1.14273151872836,1.22560064979147,1.1867459356843,1.16927747858667,1.0903146328184,1.01432315827985,0.856253719755702,1.08953181052085,0.923406540281822,1.04594874667878,1.02895049974357,0.902454967736751,0.941508922430208,1.05317672499946,0.943722689139893,1.07380050146642,1.01631331621341,1.02764136589301,1.08219565026869,0.976039157063244,0.973042211601176,0.983189961703731,0.970047736561614,1.01852750571681,1.05129955151569,1.06899903994568,1.04549605651235,0.913524880252288,0.973720597725289,0.979110677979434,0.969635502418744,0.922710678292139,0.95266502830287,1.05115562001429,1.07504849395788,1.00363142403449,1.00594825363353,1.02990570939222,1.09528302497614,0.927090261322302,0.896567168575388,0.91752738215229,0.947673853143483,1.07958634738873,1.08309636068217,0.978886647360857,1.00166635070664,1.09522195973446,0.909642351488249,1.05568143005761,1.01748790173853,0.99536587446245,1.05683684917262,0.893481626271976,0.856737589064638,0.848209576799205,0.844900113044821,0.768666528623891,1.01420398762632,0.884973278971457,0.997856956979046,1.05073817979623,0.908090976075287,1.04087131713286,1.02566044107915,0.860370957539098,0.966151912745441,1.04201573551961,1.00029006672417,1.0923951707695,1.12997091881311,1.1345619412856,0.967196508208581,1.11879310158828,0.974931490732265,0.984374365314219,0.944661217944978,0.818181004926922,0.660639081960044,0.401816720255297,0.549550340580307,0,0.229371114420931,0.761113808900437,1.0048083351622,1.08276561716502,0.995987333803588,1.08488995035621,0.986514702605401,0.967771668872536,1.12311685680585,1.03473787674811,1.02275382097833,1.09303101958647,1.05092399920212,0.923595250778437,1.11796189641601,1.11194142545542
"Sade_Justine",1.07760605850891,1.06089966922413,1.07755719444965,1.13284980326828,1.03416592987946,1.02530255365822,1.11644757602222,1.06718946150484,1.10505199505957,1.08741456482061,1.1370986951275,1.1674294900112,1.16891473658675,1.12795058188471,1.05056711998797,1.12392052841633,0.916446542476537,1.17364189578644,0.884535448605964,1.0086678821876,0.97161862158951,1.04822366157511,0.972820580050532,1.05616510062463,0.994188763207768,1.13952382751317,1.03624521183426,1.12393560016824,1.18579716434461,0.979976648172137,1.01699085735762,1.02716751375512,1.0169499073914,1.00379965190486,0.975414290860159,1.10418069362789,0.938392359799702,0.928036409379414,0.855806850843574,1.0862964629252,0.979739967540505,0.969614149901899,0.953866331202025,1.02565828153018,1.02703487221798,1.00594606156412,1.00661694261614,1.02884611872637,0.967351649932106,0.971953607413665,0.989720821948977,1.06074002769937,1.05304259388918,0.956781201952438,1.01454221244324,0.870673399109401,0.906327544889638,1.12244764839952,1.00307498605195,0.972647410098319,0.894641598706181,1.01986818389117,0.921610863856763,0.845718315678477,0.925820397369681,0.917382568756629,0.952923565519417,0.872299677057394,1.08347943534796,0.938161840573202,0.98049015397521,1.00604703181834,0.916339459547699,1.00471449911069,1.04581121449672,1.00456792593261,1.03498320879215,1.14023316206295,1.11665828120158,1.11873113153293,1.17340965161538,1.0997494731299,1.07047224224729,1.12647118434663,0.795890704225956,0.903175418143764,0.995522192208905,0.783431545681639,0.583973365005195,0.297563984181725,0.470838724570431,0.229371114420931,0,0.527561391791138,0.982876916319994,1.07243906407579,1.03734207030328,1.11604292225942,0.970029231872334,0.927554478495128,1.16750153826343,1.03273165304237,0.964258053843842,1.05931131609431,1.0811671406742,0.942080584452264,1.11107156432047,1.11748999266209
"Sade_Philosophie",1.06745125347371,1.04373019685027,0.98464678434396,1.05124968801927,1.01333811768225,0.994822787698869,0.995422039704841,1.0803324572331,1.09003186237418,1.04814853544974,1.1201442994314,1.05258243307715,1.05185167835868,1.03828134443271,1.0095814375466,1.2039171290278,1.04616367189949,1.18292131248435,1.04840975010455,0.969629457826183,1.07994559164873,1.18323713776883,0.886458037517983,0.960201924818817,1.03416880416885,1.18370356385246,0.925424722158362,1.09300208817278,1.19080453682803,0.908280081454363,1.0188151178614,0.9307380038446,1.00915839231674,0.941051505182243,0.854173808331186,1.11786757033744,0.76880313464169,1.11228469737291,0.694573083117616,1.02644165622215,0.977460160357319,1.00453493543885,1.01447577079945,0.923791002139401,0.923133134425326,0.984175618573745,1.13703339404274,1.20845917161225,0.993925373217915,0.967484624796899,1.29525315766676,1.11717933640278,1.01402416900013,0.889173700331176,1.06948667682071,0.933026159598989,0.75027259055969,0.962082485012009,1.14443386935814,0.94519888357922,0.833877263215875,1.12368666367502,0.92334099686035,0.895963021286445,1.02313791526714,1.06908782963459,1.11437277783446,1.08216063403031,1.151054700108,1.20368387274168,1.10505949018136,1.14709945420477,0.980799335587067,0.834508151410311,0.889979614245805,1.23997919340187,1.07843945609079,1.15123195897926,1.23859244600397,1.10265468735716,1.12913890798724,0.933873059095827,1.28235218655107,1.05499326977508,0.628020241753699,0.796591588672537,1.0292594286547,0.863646982047468,0.884274783751263,0.503114900887854,0.713148442421984,0.761113808900437,0.527561391791138,0,0.953942747565275,1.01857645875955,1.06930708341227,1.05175183297652,0.885710575025116,0.890878346602923,1.07648995184345,0.85712328403673,0.92533467714886,0.872234725022213,1.12650973617405,1.10610930086984,0.96141353347201,1.10541613503974
"Voltaire_Amabed",1.10870905747575,1.0956062707984,1.12863598250148,1.11110459697272,1.04297561583985,1.09448313804785,1.02050813813553,1.12635978557379,1.12985682318237,1.2269113145731,1.12307315665171,1.1188802699426,1.1808031614384,1.00557708236651,1.07087123250485,1.11233542166487,0.943083079842781,1.06869052425131,0.97616174631953,1.06558115836172,0.976045972442233,1.12283753496321,0.997069865866077,0.951044063866316,0.848677118963738,1.11861467008186,0.970968131985027,1.0943128413904,1.12252252094095,1.14946348876335,1.22749582795262,1.1520921530221,1.14585909489231,0.981362069478095,0.873066182033388,1.10059854891434,0.813326651114344,1.10857512347735,0.74472749047337,1.08779129868726,0.989130876816371,0.996479512829309,1.03561315406977,0.878186180323281,0.931447980711226,0.929438535323721,1.02564255274051,1.04155503709444,0.876941677134428,0.981391466572564,1.1350721552117,0.770286693930433,0.935084153714503,0.898144445706579,1.07417800478114,1.03058644075733,0.9252162274301,1.15122883152837,1.09336357094274,0.840668721546138,0.728633251796692,1.11165931476115,0.890547005981646,0.993864817277357,1.06790919887238,1.11057363890361,1.12901457181324,1.09620732334509,1.23470644740569,0.992217277279429,1.03755817839704,1.15654193593532,0.980691023462474,0.795732811575042,0.797197010267111,1.11630116809135,0.944463537817876,1.25181649784128,1.33280806035041,1.14696665027206,1.17691877138292,1.09396358892573,1.24717329599459,1.21533946467184,0.994958968348049,1.04639469787559,1.08741057158318,1.08105583610237,0.957876365319787,0.937056681646575,1.14198959571923,1.0048083351622,0.982876916319994,0.953942747565275,0,0.976155118726182,0.643571776619493,0.996409796662783,0.850795710208359,0.672716393499006,0.865935618486666,0.592595259478528,0.721053112300992,0.664309790859262,0.697635301468809,0.906995806489203,0.932846606178021,0.805060278585976
"Voltaire_Bramin",1.06895418027001,1.10138508468975,1.04039803565985,1.09458498937037,1.03939439765263,1.04001319356803,1.05495230022105,1.11213880312452,1.07197947153715,1.11214076051035,1.13174456429513,1.15707176446826,1.05574276912275,1.0563711338209,1.15175355349121,0.977548477802333,1.04738887558323,0.987001591027689,1.07108700184723,1.20108146146515,1.21159889914822,0.918752929120395,0.988401643856841,0.855702006227323,0.894340590615331,1.05702737707483,1.0250660720544,1.00195293988418,0.970213045159528,0.957943953857548,0.956034004258253,0.923620932938123,0.908546507736053,0.960024195370799,0.912650550178612,1.00667384274356,0.911883316324468,0.863279733344373,1.03170053479017,1.09145812357438,1.07403968604884,1.13662734613054,1.14823730135242,0.984241894862021,0.931930506682525,0.979637063586687,1.1612036779145,1.09487687066738,1.15956603166165,1.02404826557698,1.11314046519846,0.959619105596368,1.02399593056337,0.926819972912379,1.11226116109891,1.09496853662186,1.08263640254231,1.04487317920725,1.00200526206467,1.19155689042448,1.05697183746233,1.0807381902274,1.10088374939387,1.08028132525482,0.9748267722149,1.05465487550577,1.03333902227582,1.07677154651231,1.13325903669101,1.04137633613066,1.08010387495684,1.13210097375595,1.11428431465127,0.993590227296629,0.980141557686161,1.05824626780864,1.11628592540713,1.04836174018484,1.12419932022438,0.968092042166129,0.975259876718609,0.925338580187683,1.09569374727829,1.00903027396294,0.951228480002769,0.930565558540234,1.09407932501275,0.865751765366035,1.13895180133797,1.04323992989153,1.13090686630849,1.08276561716502,1.07243906407579,1.01857645875955,0.976155118726182,0,0.956894112670708,0.944537812690822,0.920110875974132,0.95010611602726,0.979527141197337,0.878311394584682,0.914873392151297,0.846022434501058,1.04013105263217,0.935344146794206,0.968874976213301,1.0141475735304
