"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Arnaud_Nancy",0.660860486988862,0.59645231729707,0.856331616067955,0.713760022537481,0.754323942834207,0.683477041544039,0.665676864134628,0.711451445545124,0.699676117287304,0.639879644723557,0,0.788153688128522,0.713419232498691,0.779005806492395,0.714867463939369,1.05319343541855,1.04792283518587,1.01437779356369,1.04201150023676,0.975130206470286,1.02254375771194,1.09302908971336,1.15430492749314,1.14241475501251,1.163725935911,1.00587280035483,1.08776216398821,1.01302457999636,1.08461421036517,1.00507506688849,1.0599600599505,1.05693372672518,1.00254898944811,1.14171058631749,1.18893800879302,1.06464134873576,1.10372687178185,1.07889285416024,1.08633602306814,0.943522955883317,0.980228511713723,1.03532776409477,0.986520184673422,1.1087666951176,1.12594625717458,1.08583809373735,0.982803350171559,1.00617239797487,0.968922145235267,1.04003079042086,0.982108024152446,1.16033385762971,1.07095447932493,1.01268219097227,0.878390520495966,0.912936904519401,1.05191879907851,0.933329074643573,1.03836032321742,1.0050820961138,1.07128265667363,0.95618859859466,0.988822246577314,1.16538515696397,1.12495274832037,1.02114057768059,1.06155458134308,1.10351549542303,0.990069261534169,1.13441663514035,1.12808505393509,0.873441974130304,1.15573289415591,1.11202952804216,1.11408544263763,1.06711753866888,1.05580638968025,0.884133838277751,0.861667044324701,0.945041356495201,0.946488672974765,0.982967156580699,0.853750764930271,0.944053857190772,1.10985210958682,1.08185639916127,1.05856192082303,1.10311673819642,1.19459011052105,1.12552082697681,0.945860980063695,1.11576269523166,1.11610055144687,1.11074200726889,1.11125402069815,1.08966127445911,1.17292580307175,1.05744581760188,1.07892248734404,1.1598339186056,1.06396087265636,1.15107613285873,1.1546222692133,1.15995347208068,1.10608327908581,1.13196906921952,1.09121272093913,1.11747294004559
"Arnaud_Sargines",0.781774356818665,0.758578196543608,0.92328165672274,0.762726592056137,0.880112762942039,0.817905266674313,0.801474164125911,0.809878930667612,0.847205077239674,0.747506832373101,0.788153688128522,0,0.791290641232673,0.807017964692891,0.717330591377245,1.07129882418521,1.06618474688805,1.03063191019025,1.04815165764379,0.897632696091944,0.895593919992916,1.17621154274306,1.1188743477432,1.16295398060401,1.16269031530359,0.999550581062016,1.03246765376047,1.06868223490646,1.06374777184362,1.05266147520823,1.11978138566285,1.13699875560415,1.02799406525299,1.05462788188667,1.10972894309607,1.07455513297008,1.03097877156714,1.13689361767782,1.06901449507671,1.04652611324237,1.03430893248699,1.02301658295004,0.972989478137475,1.0415268475792,1.08617287728904,1.05763216609477,0.893924621910799,0.970955386436281,0.858045564258803,1.05661526494124,0.961922712894811,1.12069573192708,1.06754543372551,1.04095542657451,0.923828287317744,0.94085727079967,0.920545282020469,0.932448339041684,0.971811399960702,0.876105242875587,0.955464867322121,0.93142215544358,0.889906198355608,1.05352098484382,1.05754143826293,1.03904987803808,1.07889913957236,1.08366046801729,0.969723505251841,1.08832155443253,1.03921602086429,0.829848316767902,1.10157356548098,1.11864392076713,1.13776376263007,1.1452566066339,0.968372795493931,0.978867859741992,0.961426178862572,1.01755401878285,1.04193837737456,1.05049307896868,0.946716715655729,0.991452118193338,1.05504265956098,1.07271867106677,1.03499577722237,1.11343614988248,1.12138599998497,1.14708191627041,1.01509961076157,1.14699031843317,1.14093693005396,1.04153893388185,1.08298306765647,1.08585105998122,1.09405584867825,1.03713717028849,1.11388275238599,1.12430420858618,1.06692717513316,1.09611327897815,1.12221784002915,1.11242243416373,0.997291073235628,1.0814680615156,1.05394334407715,1.01964116381006
"Arnaud_Selicourt",0.596797541331156,0.709269008901825,0.813016493053337,0.616563357836818,0.717439338079927,0.588627273068863,0.796629632017083,0.827969140679581,0.563837545689911,0.564239637824516,0.713419232498691,0.791290641232673,0,0.744242879205014,0.68584849538021,1.09105188208923,1.07531465468023,1.08504653773742,1.00384414307278,0.945705959446251,1.07262485287497,1.0748614771465,1.13849838629306,1.09776424431802,1.13176450410856,1.05930987836544,1.10759381700541,1.11455927539674,1.10323326841388,0.885380547953818,1.00831412958841,0.926171830700518,1.01655908417331,1.15856910377215,1.20724701313332,1.13237726788869,1.07340283027115,1.05359609039946,1.14828396822021,0.968779074549289,1.01129593791902,1.13024457471906,0.996047239776584,1.12198998600316,1.12621107959207,1.14287270969821,0.957294719727501,0.990094034581629,0.993921151086649,0.953634496152773,0.951156106873802,1.13062509927468,0.977759737045798,0.948211604938516,0.891384296866063,0.909720708844145,1.0890669475426,0.889879551084259,1.01993664188603,1.04477253433004,1.13875189280358,0.955781136201903,1.04486913045965,1.09217815408297,1.08996629618852,1.01546730563264,1.10005613286558,1.10433485723833,1.07699876323422,1.20256258236539,1.20954455187457,0.967751384160029,1.17408546116875,1.08041333599621,1.08755916878653,1.05673438676898,1.20149960681559,0.848051108780248,0.827344840983305,0.823032179957099,0.775715352150556,0.815231694206253,0.819063442497996,0.862273093390295,1.14063575599173,0.969086629889081,1.11019864119567,1.09247680545061,1.25423057329284,1.10212892234137,0.9478588067762,1.12051227164771,1.1151837323401,1.07690116034045,1.13677394317017,1.04591344606017,1.24042570593519,1.09133647884898,1.13373881801514,1.2141246929075,1.17998294436431,1.19297869902402,1.15817639483677,1.17286639688685,1.21418528491831,1.17613594691246,1.09810124979319,1.16842302592535
"Arnaud_Sidney",0.653248075674812,0.589189155302406,0.878368487543648,0.694968902584407,0.641490155882833,0.56246133599152,0.667164148414692,0.687248039413798,0.682853320947874,0.685131691952553,0.779005806492395,0.807017964692891,0.744242879205014,0,0.597779965883607,1.13386677145954,1.08358946366711,1.10838595465548,1.06591979598658,0.999112016075333,1.07609529814332,1.14976524302371,1.17741005978394,1.1583692406363,1.18416096431138,1.1269987963135,1.07447495882105,1.16044860835002,1.21666533360613,1.08393094888348,1.20398345231909,1.15148980339912,1.04845749537247,1.17014522974218,1.12315464427279,1.214526577698,1.02027517115259,1.17502687804269,1.0149403141363,1.03414394231158,0.983569503199594,1.02350725827605,0.937857352113942,1.13526621237661,1.10323160171053,1.07998168994098,0.916539488514344,0.945160155359516,0.864743114531664,1.05219771013827,0.979158126102507,1.12974264163842,1.07192949026511,0.83738286311539,0.81089547573425,0.75242455994637,0.927038018594272,1.01851192838565,1.06338542864378,0.887173252535551,0.858571566666568,0.906717295203681,0.783772623072542,1.14762451415005,1.1176310795518,1.08743284125267,1.14842070660268,1.20704681011081,1.11478081544014,1.14213320689772,1.15035646302912,0.930891956697041,1.20087620968661,1.08339573511508,1.14399273886452,1.15098623433983,1.04837964762803,0.977175972477767,1.04194171901261,0.966341349102989,0.974172323054819,0.937627615462121,0.952956705090681,1.00319850315068,1.04650068920724,0.969144029770212,1.12248453554504,1.0239456626069,1.19576552734356,1.04391149784244,0.995154434262798,1.10296156215071,1.04441328466705,1.01922926098454,1.01639925542105,1.05447509029575,1.13395281135287,1.09881565346543,1.07105920615798,1.0601637238642,1.0743960367364,1.03678425183889,1.08860070852682,1.11112630935031,1.12792645681747,1.09440485158138,1.09763773759312,1.12189436236645
"Arnaud_Zenothemis",0.655500427146229,0.637833103717736,0.970215831213958,0.644175733087634,0.714323460681471,0.671396350574082,0.681870272893286,0.716768780908325,0.669476478911331,0.632608413280359,0.714867463939369,0.717330591377245,0.68584849538021,0.597779965883607,0,1.14696782316407,1.07829606271314,1.03645541066076,1.0807791543793,0.917714248224037,1.01333908157174,1.20148463652163,1.20002948445816,1.19749213393428,1.25127797203832,1.08248049748157,1.08477171320471,1.13109169454422,1.19666010478139,0.992776231285802,1.13681594248515,1.10459718807176,1.0496702812019,1.1964913244502,1.1957949412035,1.15457416668479,1.01625966345686,1.17932473108327,1.03708777294005,1.0278409309295,1.00741663499103,1.11927056079285,0.959689895838566,1.11248998446696,1.09250125190407,1.12741207647437,0.928103683240961,0.990671214263871,0.820819565616736,1.08073533703667,0.946494194039012,1.21354248396869,1.07781700049706,0.957436328516123,0.798289111478479,0.781249258465265,0.867592506661721,0.954701624258834,1.08616328191032,0.792835685954946,0.87579602912932,0.92310561184667,0.806113237109695,1.19159983384155,1.11696490819104,1.09625392238694,1.19631194382007,1.19872701244534,1.08434080377693,1.18813662513643,1.16243575043699,0.790107270395665,1.21841991330228,1.10676569323627,1.17700400638237,1.1625452594027,1.07758877612277,0.923175978849138,0.961164403983985,1.00960690593812,0.986031773515189,1.02068996588999,0.891399676601267,0.949277382937216,1.03377686893835,0.982452714365973,1.05711829675418,1.06343343118198,1.21329712875089,1.03976029834645,0.916960182298615,1.0904877729409,1.03922683020837,1.0114033631393,1.08103857472086,1.1085155949657,1.20326577766882,1.0618599970068,1.04906342465971,1.12731393422573,1.12177802397882,1.06292911223154,1.1595582944562,1.09658554633905,1.0882925903322,1.13945944766297,1.04926144845102,1.0999989889472
"Beaumont_Belle",1.06300448559187,1.11445067976558,1.01933402913935,1.12627596075584,1.09832815944867,1.15466026366845,1.06086474546882,1.09714346059337,1.08666478154495,1.17602347607174,1.05319343541855,1.07129882418521,1.09105188208923,1.13386677145954,1.14696782316407,0,0.960749373563123,0.767378707374157,1.02938318804214,1.07590173346,1.03909357640329,0.865247470241884,0.937615514874554,0.926931964014529,0.92642176435996,0.950016056998338,1.02690632529035,0.928333056700606,0.867803476241455,1.14144909260492,1.02009614670753,1.04854501890249,0.994749035544429,0.898810309896944,1.02794491568022,0.93356502867004,1.10426967319049,0.93034628587528,1.06167467278313,0.983905595141755,1.02794121792478,0.954623126297464,1.01287682152787,0.950784890165294,1.02305555537268,0.933502858322427,0.999171801723458,0.91247593123334,1.0785552728242,1.06790442080568,0.980516023847614,0.876710460141385,1.008187048043,1.1076189807696,1.07189759290572,1.13985540760971,1.10425529216282,1.03913193756737,0.944984278998734,1.0673195859092,1.08778466036195,1.04801404778092,1.09070015443266,1.04210563074276,1.0737642487425,1.0739516772781,1.00776288589816,1.05249420351172,1.0074554450139,0.951934182179227,0.947616726854019,1.09195212667857,0.891679162479199,1.05682876020813,0.974839896088375,0.938512675967504,0.916797888492307,0.971903824859752,1.03173451896313,1.0778106445338,1.04373779845051,1.03926178505162,1.0555098206617,1.09346712994077,1.15788257485116,1.19132019737902,0.952198057356993,1.11682492726629,0.941512332396434,1.11532614385822,1.11224584896157,1.0277428746255,1.09075558249541,1.12440848100459,0.986011003954189,0.995036996211835,0.841095731225972,0.888129931763698,0.978244284301704,1.02081889770106,0.90589896724971,0.997552426525721,0.969946143101083,1.02549538617766,0.896254820239852,0.963045560005155,0.990989822740502,0.93759607881648
"Beaumont_Clarice",1.06904423191897,1.0527743634503,1.11193656872089,1.06863738116531,1.01690879122205,1.00647847822438,1.06875540849282,1.03985628740906,1.15232240756341,0.961822826038919,1.04792283518587,1.06618474688805,1.07531465468023,1.08358946366711,1.07829606271314,0.960749373563123,0,0.95181804323329,0.908072448181037,0.984616662252663,1.00332647343165,0.843063711159185,0.904590413176199,0.934302133935449,0.865319753281569,1.02044682596929,0.989663838054917,0.92211324904654,0.940550927406474,0.878119842273904,0.98800722758453,0.91967871634455,1.03075853310177,1.00564624131306,1.03564310384793,1.00285398900131,0.981048417913004,0.929198939237242,1.05959578203756,0.984432605183116,1.02108301970295,0.928233603312504,1.02670624909984,1.00426326427051,0.990380188088816,1.05921648044353,1.0877088548091,1.08689258393758,1.15083629535336,0.889754860616969,1.05237481353975,0.794835915855695,0.914856947821621,1.10976920137693,1.17306358025596,1.14325875630789,1.01693411393609,1.1372263238694,0.99505264325326,1.16581492207952,1.06714269863642,1.06809339228129,1.17074673175238,0.978681782328634,0.996088511164147,0.913182326137485,0.922180355823654,0.884502136802846,0.995185916912783,0.975349526700975,0.972160316398407,1.08226357728391,1.06234521330461,0.884454829847172,0.852265081614223,0.941244038723582,0.84098624368325,1.00308144966067,0.988050729116884,0.9331778528992,1.00096677403546,1.02194972795217,0.914445856677456,0.971909628845812,0.95293815025292,0.926670435222035,0.983229672420463,0.925135124009578,1.02510155174446,0.844402540906779,0.973063210671709,0.848665470040039,0.922354930499684,1.03137489102554,0.991246970074763,1.05602913495957,1.00752841706489,1.08352267948201,1.01222971093489,0.912237329526906,1.06844287218363,1.03174620342333,1.06879234730997,1.00784896681751,1.07199101392738,1.00669622283762,1.08149620529018,1.09050495345568
"Beaumont_Prince",1.06557537989711,1.04829832339692,1.05393296818988,1.06740438174935,1.13471785420779,1.12214211212715,1.0580155952412,1.04970334867735,1.11157822477135,1.10497552083753,1.01437779356369,1.03063191019025,1.08504653773742,1.10838595465548,1.03645541066076,0.767378707374157,0.95181804323329,0,1.04696676861513,1.03862078620021,1.02500760989855,1.01846109721358,1.03226861872679,1.03895054497917,1.02966336971169,0.941044218685745,0.987401060205107,0.996956220900609,0.948740645296082,1.07306072831757,0.934041115931978,1.04011310218494,1.00917927956725,0.995716256150399,1.00444460553749,0.884043809625438,1.02498756175233,0.990276696516055,1.0448685932286,1.08895834818577,1.05471001181826,1.05547098983807,1.04755174770833,1.01954049953485,1.00839181814977,0.972430598899447,1.04781732124291,0.966870252021099,1.02188356437786,1.09033440536797,0.954079039941482,1.02240625071208,1.11620029639009,1.09409161438625,1.0586026142888,1.06170240842699,0.989927834109981,1.01203819152634,0.964637100538855,0.965095364791268,1.0329718534654,1.01896687537584,1.00283363199239,1.07546879230994,1.07424069767319,1.04954703823819,0.993762492850691,1.05378087797304,1.00087148694149,1.01014339661672,0.94028309569994,1.00141600564811,0.93475736107845,1.08131388703837,1.05720424401774,0.994943754048062,0.93948885173352,1.00600604796277,0.938653698163742,1.08185299468248,1.09627689670477,1.11166956543035,1.02644486170331,1.10479181553281,1.08725716021486,1.14052641975314,0.927370670806918,1.09544493494773,0.953164700240539,1.06135323105523,1.07768124453216,0.997620623318664,1.02304453199625,1.07238578651238,1.01433133426048,1.00000128861405,0.915003752342584,0.902786640451073,0.996236426953071,1.00066595263238,0.942923553946438,0.922471822727484,0.990260874627162,1.00332493694175,0.92325549464244,0.956053615341813,0.976904832842069,0.95023197885149
"Cazotte_Diable",0.99058011911335,1.08658858861481,1.05804380671906,0.959003020183207,0.986831800216776,0.986592642849187,1.04173672903485,1.05227866434299,1.05513166236138,1.03727706886224,1.04201150023676,1.04815165764379,1.00384414307278,1.06591979598658,1.0807791543793,1.02938318804214,0.908072448181037,1.04696676861513,0,0.748705091306824,0.671116515853035,0.94536173950538,1.00532669702825,1.03168318189015,0.973547136459413,1.03249511286232,1.09448979503758,1.07467211860962,1.06675572692891,0.975683497418315,1.02481684653965,0.940371076748769,1.04292940178961,0.942079413127193,0.987390161181516,0.980517815921486,1.09153962515491,0.870074753309485,1.06017991407749,1.05058272711054,0.976568219420584,0.929263454808857,0.935847997430949,1.04502799354793,1.08504806530569,1.04172203526875,1.02165704191793,0.948211203235077,0.989391872254039,0.953260025740379,0.920392793609342,0.973479910965743,0.941882924456301,0.966492980218551,1.0047409267887,1.00667249834323,1.07891047921329,1.04083634722378,0.960656169449355,1.07253380494424,1.07069485241787,0.913750805036555,1.00844287516693,0.944513348060289,0.909349870436152,0.903662084588227,0.858888977155347,0.892614713656294,1.00064030993047,0.804144170487494,1.0224970180023,1.0259911970817,0.969648268860805,0.956696937391329,0.969706440149046,0.935729573464721,1.09282523639498,1.04193566359107,1.04894695031112,0.995269939985842,0.977418124558465,0.980134385381248,0.948273714148417,0.966519505453891,1.03947241087516,1.02134887234569,1.07698907391497,0.962600869488555,1.00194893780145,0.946521788018403,0.995669367206624,0.883207837258968,0.911353121062452,1.04602942771781,1.01137673594674,1.07009666675868,1.06111775915468,1.08115246614902,1.10544193503576,1.11471704087015,1.0916857938599,1.07536413882366,1.0647150339367,1.03558008326594,1.05432948835134,1.01394575552822,1.08635291110996,1.01056825038071
"Cazotte_Honneur",0.946877048567026,0.996647264567688,0.99996524398584,0.925638845586962,1.00877444060476,1.00223876412068,0.984436345534794,1.01259810384376,1.00702487288545,0.897996350018689,0.975130206470286,0.897632696091944,0.945705959446251,0.999112016075333,0.917714248224037,1.07590173346,0.984616662252663,1.03862078620021,0.748705091306824,0,0.67461724249499,1.09843526930427,1.00336390492807,1.06890408458209,1.14921244957782,1.03179922857941,1.02777712844382,1.06639074589585,1.07893883643975,0.982531307614285,1.08187951619896,1.05883345497066,1.0367267279767,1.00798039342691,1.01269640908602,1.04332806705065,1.0505255156954,1.04583135448628,1.02589192205606,0.994014957192754,0.933548251997517,0.975052562109649,0.918315131455284,0.998637198828101,1.02461480547568,1.0193632870707,0.962499378933204,0.972533320902236,0.929147890892505,0.936554062417981,0.959989286191687,1.04908550392379,0.98433125201881,1.0026268237058,0.937825239465359,0.9719639071154,0.980197733959913,1.01408725276492,1.01330482313971,0.949885605024374,1.02938824153078,1.01061139672213,0.960147637870813,0.895206144871837,0.968754473569858,0.99703202230699,0.973730452636471,0.948630819319745,1.01012127200191,1.07782070572673,1.05731575152661,0.902811139421111,1.08083943966913,1.00771782351478,1.03442749028748,1.09119022355048,1.06744336640589,0.965411118450789,0.945964393593192,0.996891780438821,0.958296277626735,0.994619388321782,0.951591688519875,0.94811486250517,0.970357210322843,0.988412226750199,0.994808296332262,1.04602605143377,1.03606253641153,1.02953341165095,0.946639891752472,1.01001237336454,1.0069927251509,0.990730682877761,1.06067805625222,1.12506655340066,1.08162431538216,1.08774018284645,1.08453687678498,1.11548887330908,1.06188840597533,1.12648719030561,1.05459424087168,1.05967064136836,1.08459881833673,1.13188719218159,1.08207182647222,1.02780815221292
"Cazotte_Ollivier",0.947920076928743,1.01740981042017,1.05891269296892,0.995093692069764,1.06682459962908,1.13210643512207,1.00699530330022,1.04286677795943,1.09773957245458,1.05410194676657,1.02254375771194,0.895593919992916,1.07262485287497,1.07609529814332,1.01333908157174,1.03909357640329,1.00332647343165,1.02500760989855,0.671116515853035,0.67461724249499,0,1.16252929856862,0.988543548212926,1.11074578879294,1.1478303914003,0.99384733841099,1.06850228573077,1.07268520532261,1.06209567334944,1.07919032368088,1.05158442373132,1.12305840189337,1.08383178158147,0.888203663574861,0.919127521364175,0.955657712311533,1.03316629224911,1.02122742219428,1.00193214827747,1.09405562793776,0.929048391701697,0.898667790026375,0.837211969433628,0.996225316340382,1.01381369473197,1.00763618884529,0.859360765534676,0.879166528149738,0.75921020669367,1.10545801917661,0.941069244910281,1.16550552290391,1.10397983364401,0.985605808525402,0.738695956781811,0.943495587014942,0.908722155712171,1.03083111148918,1.04994206255021,0.775734666678542,0.917280178222553,0.917210261664519,0.858380198873655,0.835200129534543,0.986623815406405,1.02106181087931,0.927527181744189,0.915929937870239,0.978346882034888,0.944585843009269,0.941755898740097,0.781824273086673,1.03056544286074,1.08921422642613,1.09532429450175,1.14448469587108,1.06670053365051,1.08143168717737,1.0461108417544,1.10726512344653,1.09840251848485,1.15748413401341,1.0302667364843,1.06240995119671,0.970935066809393,1.12850253934612,1.00392106754879,1.01374886367552,0.915781042204778,1.02352135065637,0.925994686067398,0.94790500124715,0.93401501577069,1.05862759402749,1.01409690335669,1.12898967614092,0.974434471290093,1.05732864134376,1.07789840889534,1.07032034824122,1.06607469867397,1.06426133274031,1.01452488547767,1.08098241207377,0.965386833998009,1.03649018809685,1.03536319196575,0.984581859671948
"Charriere_Caliste",1.10636529249748,1.12919061841862,1.09566764600881,1.12502644330519,1.09785140118632,1.05710045483622,1.1460468586771,1.15057386395115,1.11580816161264,1.11108191984912,1.09302908971336,1.17621154274306,1.0748614771465,1.14976524302371,1.20148463652163,0.865247470241884,0.843063711159185,1.01846109721358,0.94536173950538,1.09843526930427,1.16252929856862,0,0.775192543023868,0.668941236334077,0.66572877332758,0.88466280583576,0.972909957759225,0.81403722486065,0.743839144057005,0.876329084253976,0.854243279676379,0.774561933067453,0.95626322379559,0.976130735529089,0.986091046348426,0.967208745639353,1.11880408821562,0.800335237457425,1.12291671888394,0.932930108774602,1.03333156389333,0.988860778098848,1.06683085247775,1.01976152147683,1.03552267608891,1.01517938857519,1.09797040184875,1.03264105602251,1.22916189176981,0.913423210175328,1.001227781213,0.784487545558647,0.889475770092276,1.05143123185691,1.19210623709399,1.18414483967328,1.14689040201854,1.04601607886555,0.886761933492898,1.26163876803726,1.20610063790214,1.05867976953869,1.26717900589723,1.03237422024839,0.971755883269661,0.913883629281412,0.864036267983421,0.892785888148754,1.0357491752551,0.934147998607927,1.01908133567623,1.21137724663087,0.938686736267998,0.936586772171047,0.869993061805068,0.739819349122352,0.932890769887056,0.988192089853875,0.995205340793969,0.877229138107051,0.951098237933397,0.927965767174648,0.947129998729238,1.01449846614466,1.07420130132716,0.907439463772659,0.987520024182373,0.911856173517974,1.02631355869297,1.0282643698347,1.11203136613601,0.970066632873389,1.09076181231193,1.15467850472634,1.03088005306539,0.996032535340869,0.983360995845494,1.03866145397987,1.00227976432607,1.00553546830909,1.00885218634108,1.0368302049389,1.03468277454047,1.00904800546584,1.06121723530891,0.978160470244635,1.06565744498237,1.05803018065276
"Charriere_Femmes",1.14761816139323,1.17664930185224,1.05921149981238,1.15160790203111,1.16413565203402,1.16727314372348,1.18030776791046,1.1429411246308,1.18475325419481,1.13585448260679,1.15430492749314,1.1188743477432,1.13849838629306,1.17741005978394,1.20002948445816,0.937615514874554,0.904590413176199,1.03226861872679,1.00532669702825,1.00336390492807,0.988543548212926,0.775192543023868,0,0.697600687103725,0.765820167991995,0.909892855248189,0.9287420277098,0.813447877558486,0.721154277242696,0.95679288391983,0.966248675394657,0.903193394597122,0.996365016645556,0.858498786196398,0.850495495114088,0.955775903059765,0.989760155374303,0.9448287824952,0.999666583275096,1.00302921829593,1.02350634556812,0.971398334113265,1.03724438603554,0.913407213406023,0.918003377631626,0.994121129278283,1.08264200990078,1.05196839666545,1.13661252613677,0.923742157777459,1.1416918257331,0.86326589321112,0.942080364274222,1.04251796011125,1.1361368218742,1.17877518291266,1.02662560873721,1.00260455291349,1.01192037348472,1.16520983269507,1.11919333839073,1.14788961222123,1.19530889316519,0.873833732759163,0.965232521482548,1.02143584338421,0.930307825556924,0.908300660904558,0.955793590468193,0.952398367473289,0.988468698318112,1.15032600762407,0.963975280894549,0.914605009393529,0.877875178625633,1.00501548991378,0.978861142877367,1.09950237997653,1.13259238648951,1.07098148429496,1.05863212249715,0.993499951839667,1.1565574816779,1.06752241127386,0.886071064581073,0.913943176574276,0.952351430463354,0.983152346555351,0.914490280163758,0.968549407228526,1.04512792228367,1.01042124658932,1.02009572267055,0.973127024719449,0.986955527241766,0.987165453774425,0.900337960817554,1.00140443191265,0.982071705833499,0.941073207482985,0.968220561798014,1.01852650851872,0.933358337063619,0.953751015902978,0.983192930957003,0.999799020496061,0.991585866337356,0.976216161437479
"Charriere_Lausanne",1.18037488919213,1.17721447033829,1.09430620981603,1.16244359973241,1.13224189370566,1.1579603487735,1.1655079385378,1.13361047739108,1.15925703984649,1.11431554796497,1.14241475501251,1.16295398060401,1.09776424431802,1.1583692406363,1.19749213393428,0.926931964014529,0.934302133935449,1.03895054497917,1.03168318189015,1.06890408458209,1.11074578879294,0.668941236334077,0.697600687103725,0,0.615236339359145,0.931698975743485,0.938610246509732,0.830354955424961,0.75445545995935,0.853704997116314,0.890759382081115,0.80120161515269,0.946811278992685,0.875058872954167,0.827274350466809,0.939954064467853,0.928113623653061,0.913433411744305,0.959162512004756,1.0240527100499,1.08285226506723,1.05937372444705,1.14755679647796,0.928108489144838,0.892729030631871,0.991959816668245,1.17072446836238,1.13455676664862,1.21611722025949,0.868303213507575,1.22869979112847,0.774050329942389,0.956260752731313,1.03044824566969,1.19276689987921,1.24080208273368,1.09333635643786,0.994347841839446,1.00029997019082,1.24123799379286,1.14903683257308,1.22376459226605,1.25227898643438,0.92885516345299,1.02106935386222,1.00991054279049,1.00505086277176,0.977638947857593,0.944966281020066,0.990328482172786,0.944506543178637,1.22803498820478,0.955918499485439,0.797015944005851,0.779509240695694,0.93507155677064,0.99094596629619,1.1015853017002,1.15738794282548,0.98568216930194,1.00638474048306,0.910331040667112,1.17966492944226,1.03165841174418,0.88851048581249,0.892333525176331,1.00205831241962,0.966988835817591,0.984528020626348,1.00506566556438,1.11698276283773,1.09104905017248,1.08315043215831,0.991335545620012,0.938933532512747,0.92302437713098,0.956072273740402,1.00148379314814,0.950987670250656,0.938900030991614,0.986288920201267,0.965798047690788,0.959096181493356,0.892353372841153,1.02845858158946,1.01609689911918,0.979986278770093,1.00379733686142
