"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Ducray_Victor",0.873239276883935,0.937357998863918,1.03500718039745,0.974347992929617,0.950881189260829,0.917540802266553,0.945522664917295,1.01805432333082,0.957045172508139,0.976277528149202,0.979237366281841,0.995070822598892,1.00160616403499,0.969582088805205,0.992366868511673,1.04009434805048,1.0260871843033,1.04346863812608,0.940133929792666,0.931595711115763,0.849613367689143,1.06199380655871,1.05566384192752,1.11328958217343,1.07098882085003,1.03755091285305,1.08901261670818,1.03976652041026,1.07760090316739,1.11545148884351,1.12216083652855,1.09031472649308,1.04734965077183,0.984649761854048,1.06955383829134,1.10213862365538,1.06663598400882,1.03097417073019,1.0150210645948,0.730610690420326,0.665485982716284,0.6620358226812,0,1.06579906560605,1.06395192659779,1.05137496150237,0.870616385248797,0.870105065664387,0.823283570015532,1.02537380328185,0.889240069659552,0.992742771151996,0.977676774879472,1.02152696418204,0.815932216259247,1.00106956652052,1.01469841392919,1.06025240970861,0.99625050329672,0.877549438231626,1.03151068842526,0.912881712583693,0.95497941722279,0.992539346988429,0.997593006233804,1.05083871558225,1.01173011527175,1.0051188367688,1.01794370438355,0.987053987635825,1.03999927961007,0.891362794963398,1.0384422152196,1.00309676895042,1.0250609954878,1.00232529862315,1.05785117806436,1.01351360539627,1.03741730930574,1.01183014620109,0.974393756090164,1.03433860236183,0.983999851323779,1.04558500405508,1.08357032288363,1.0173217853677,1.09270968661345,1.05870595946116,1.04287248809638,0.945364254012401,0.892704884723685,0.926024194498596,0.951421867097534,1.04226952379718,1.03061331560144,1.07518858172745,1.06740325425666,1.07472247746473,1.0698825737268,1.12360473807759,1.0639058238403,1.0498089513499,1.07786809228912,1.09589359746285,1.07299138474985,1.08866374546885,1.09940860034462,1.05319511606059
"Duvernet_Devotions",1.13115529928923,1.10892349731811,1.02960661730865,1.0917206536361,1.10703945966321,1.16023768820627,1.04762464867504,1.07618879334937,1.09474301753504,1.11121264677776,1.08249650194854,1.05028928562162,1.09248020568963,1.09735369543716,1.0911794566061,0.955808348656516,1.00887792227638,1.00613119013728,1.05074856389042,1.04303884462092,1.03678757529731,1.01203849523516,0.94330640787861,0.943614950719703,0.927554608737425,1.0050663281263,0.957438933890407,1.01757241791966,0.960696969499381,1.07243865935493,1.01568735928017,1.00406760548218,0.951724083424736,0.882109160010101,0.88359291316767,0.960670623323914,0.968124984209873,0.949365859065493,0.982886970169653,1.02075739690312,1.05973097991087,1.01245776359024,1.06579906560605,0,0.790370458354299,0.760846767332318,1.0424666305122,1.03963432315247,1.03444667111471,1.01638712235331,1.11682920295561,0.967445277182859,1.03175893606203,1.06084629550197,1.11716033270753,1.1223532471442,1.04495411297681,1.02196804742539,1.02414379024751,1.06121303104731,1.03400986642394,1.08934410172823,1.09232455380651,0.944852955192711,1.04054755075113,1.02512337039062,1.04421030064225,1.02042566997473,0.996844607995081,0.972817207567433,0.911013928080872,1.09089445368008,0.898021130674529,0.992398193799057,0.933506941580151,1.04940664693055,0.949372775302662,1.12242434410572,1.13717543766168,1.12227250285022,1.08654022586717,1.05705116582236,1.17974371367816,1.11521939122823,0.984793004074143,1.04937804911634,0.95384280252568,1.04790887487957,0.943991186144098,1.05956485636265,1.08431736585321,1.06098631530827,1.05577365543206,0.977227282542807,0.89328982095313,0.952232699959364,0.888381836602732,0.922661808687341,0.983393682172375,0.921211563675187,0.924671743181671,0.904491967756826,0.929720776647735,0.901646800913086,0.91766680890128,0.936925558906469,0.950417878811759,0.89466857352542
"Duvernet_Guillaume",1.08140377181539,1.09105201506197,1.05352546192934,1.07887311401686,1.09658261975586,1.1270769944929,1.05263155687562,1.07174382519192,1.10698931691642,1.11598496047454,1.09837734830105,1.05630780574459,1.09661759504297,1.06937932313439,1.04898787087669,1.01168069526462,1.02033215291104,0.989681866682627,1.06192532215645,1.0440637069715,1.03097098073153,1.01697346738967,0.946247691434185,0.9241347882941,0.940631186381248,1.01665779823527,0.944867387583484,0.96774640016864,0.95706792735866,1.00800344775261,0.997713408082033,0.977960066948668,0.98422909831579,0.901780530365935,0.873580587851524,0.959955133585047,0.940049353767272,0.971315408446581,0.957377693474896,1.06463753241421,1.04656728867952,1.03212027748611,1.06395192659779,0.790370458354299,0,0.906591569180511,1.04500348666656,1.06772936076165,1.03871731887299,1.04879253320966,1.12314095777109,1.00890131325383,1.06770218491743,1.05200530783584,1.10627546476141,1.08978480307561,0.990686515648107,1.03093952868983,1.05002732657656,1.0567887349815,0.945167448728362,1.08070577615237,1.0446225839915,0.97242735586873,1.03319148322139,1.06815194299018,1.06840659034215,1.02939326002567,1.01216931882688,1.01371081908163,0.956303413841478,1.04675507857006,0.975634674634602,0.975339032982836,0.967656370059088,1.07630680578846,0.992714635447402,1.13963757197597,1.14718183763839,1.11183187544445,1.07712555057784,1.03221189111083,1.15653270675338,1.07640168045125,0.949646955172914,1.04535053961045,0.95358607194152,1.03298718648987,0.974051580999296,1.02711580252498,1.04404139239453,1.03019842363048,1.02400654067632,0.949669418339793,0.944863319771118,0.973185994826483,0.896075910806736,0.945110993780086,0.943622477000606,0.870932711126581,0.939347835527514,0.93198232824062,0.933935976055223,0.918634552956819,0.949310022513815,0.953954898616355,0.943830972501118,0.968651874070959
"Duvernet_Retraite",1.0926419471615,1.06533815988363,1.02970819630582,1.0698899086344,1.07352027476855,1.14812214571543,1.0493304641854,1.03339034786141,1.05039420400893,1.09400489900708,1.07156079549818,1.03346493378017,1.08067207801757,1.07167053382905,1.09878675701842,0.949977090139625,1.03140458080181,0.985998017055069,1.04546392263019,1.0528178493239,1.02842184062223,1.02565621462128,1.01074603095017,0.995909164188772,0.994704678298585,0.998664466469948,0.977489847024585,1.02503136221458,0.960461295900478,1.09531329920178,1.03755455493001,1.05417460128706,0.98226938645435,0.967024872635962,0.968564811209669,0.967544554774017,0.997821340376685,0.968648934196127,0.99732357537014,1.01116792781376,1.01103943152043,1.00235017596696,1.05137496150237,0.760846767332318,0.906591569180511,0,0.995476954785661,0.986888506158025,1.03172242352453,1.02065036593545,1.03693296900037,0.964577699153623,1.01389793620143,1.00552658621113,1.02799748362899,1.04927940929938,1.04948954414402,1.02410963900113,0.995014796418774,1.05021420852063,1.01615336413775,1.05830886181261,1.05123398334585,1.00455239933556,0.996880687772093,1.001162691293,1.01906853347795,1.02192236957258,0.985714994207379,0.99876503041735,0.969365440501991,1.03884571868064,0.936528770277582,1.02155692969106,0.975337996014941,1.01083728744962,0.958529645862871,1.04743079160417,1.05671260795764,1.09598373322481,1.07702455357397,1.07225108949319,1.08050562972674,1.10862389059313,1.02023288196574,1.08018032326167,0.986387182887705,1.04213585952785,0.93593282143166,1.03391682572515,1.04063021817465,1.00676975810858,1.01252308709874,1.02290076904361,0.966951517095669,0.978194965476687,0.935288023912857,0.959475508347086,0.974448650175957,0.960300456917833,0.951518130200886,0.944954829923626,0.960907097279078,0.964372889945511,0.954245624462008,0.961554043932638,0.971241325296495,0.916131793022681
"Florian_Estelle",0.938015747862164,0.970577204584081,0.99943735570819,0.961466920275344,0.975515128154466,1.00977007981427,0.976176664351493,1.05416439679236,0.979243434087038,1.05063525068558,1.04218863308174,0.940957328556418,0.996531784047601,0.956989387459027,0.994014233944577,1.01310232619964,1.07584050856518,1.02843546830782,0.9922703894141,0.989973488743525,0.889509633432086,1.05560819942965,1.06926329711551,1.09790899740366,1.07369338588034,1.03843865627883,1.08871890757633,1.05408244915655,1.06654793032453,1.15430101039028,1.12606334179213,1.15116820149868,1.06726475795436,1.05049900139094,1.07191863074186,1.04496332191471,1.10266402135428,1.04186452460662,1.01832578265761,0.9780885553062,0.910701961716614,0.949736387652553,0.870616385248797,1.0424666305122,1.04500348666656,0.995476954785661,0,0.603426834002545,0.604837937411282,1.0551308191829,0.876859956520953,1.04305996250336,1.03279120937606,0.910186856110768,0.774898967627708,0.883879999354399,0.980720928927766,0.999293618590423,0.94742234041701,0.794767979206306,0.959666857433041,0.880365901651424,0.862121075097399,1.0572660340418,1.07197085755762,1.03182652733382,1.10053174739616,1.08020110373403,1.05682642615174,1.01153767320905,1.05541160309248,0.864394629140185,1.02383149375554,1.07383756373373,1.08641780709798,1.04234953137997,1.01848621997583,0.984575537103805,1.01539121436123,1.01607189779359,1.02304129261166,1.03115199627814,0.986656973790821,1.03573926640565,1.06431723545167,1.00164406083834,1.04304924594365,1.02432216322141,1.0645349798447,1.03864577880909,0.978929445419936,1.03463787087074,1.03939953522683,1.09792465824387,1.0003402042126,1.07319671451342,1.0481382761864,1.04951368890973,1.03973678350653,1.08304970219364,1.04821175468686,1.0340114309498,1.07060785249455,1.09520183935345,0.950210558020669,1.04128115884014,1.07210514769381,1.00731509302751
"Florian_Galatee",0.963657487404663,0.987432904296279,1.02494763392974,0.978539912106527,0.969170447806381,1.00836341123939,0.994722905940457,1.07693348661034,0.989393258461758,1.08074896367129,1.03287965172404,0.983015291716186,1.02722718978635,1.01355926676724,1.00182135536614,0.967421021913359,1.07849129069616,0.974823807832644,0.973920441885982,0.999185855175441,0.901787213806593,0.994544440753567,1.05427713465702,1.07179387104516,1.03226209563225,1.01412958022229,1.08980515335246,1.01740285404485,1.01809581912003,1.15860762018355,1.09400680021963,1.11182782183941,1.06096198786948,1.00240086903947,1.06680848224117,0.999818940512151,1.11096874530895,0.978035152560729,1.04196283155199,0.98198550463021,0.919556187206326,0.927536428708211,0.870105065664387,1.03963432315247,1.06772936076165,0.986888506158025,0.603426834002545,0,0.730998208701286,1.07394585385292,0.866880125645117,1.02190179654614,1.04367454340836,0.961388548729929,0.858773333641655,0.98510567189328,1.05693858795001,0.987100061395967,0.936104737554537,0.863926022750685,1.02718003341165,0.880761849501135,0.931003727535232,1.07618638975094,1.05217370480757,1.02310113345756,1.04096415458646,1.08600242316988,1.04780579944521,0.947359935179472,1.03396301882966,0.946410379989039,0.97262254729593,1.06361594314368,1.07227671489741,0.972942802122619,1.02476329173061,0.975497011501378,1.02027889883044,1.01807670389127,1.01942869601954,1.03032044208376,0.977578857812422,1.05641138801385,1.11478558282137,1.02390707577514,1.04667936427925,1.04513800312623,1.0350782465651,1.04305023328738,1.02891748826524,1.01857283012038,1.03233715271167,1.14399976703253,1.02424517881805,1.05350197330068,0.992094125538413,1.02697561977621,1.04950877598724,1.07303396515266,1.01028316661355,1.03422295083844,1.03796999270137,1.07488964021718,0.941204257519339,1.00297853306503,1.07078465344122,0.98669718656275
"Florian_Numa",0.913817446543227,0.908294055795874,1.03988414260261,0.870311499151671,0.940312682549601,0.961330684042096,0.910293706629639,1.01929352715052,0.929119067141758,1.02563702295795,1.00501063375632,0.885661117222384,0.993950981910323,0.898626480626517,0.893820072139352,1.06842135005754,1.12274721579686,1.02290663538337,0.988849822898099,0.944478087734063,0.810997588609759,1.16332103980885,1.11383341046199,1.14730248502364,1.12750237213652,1.07911646644896,1.05720300330117,1.07457474275213,1.13722420530816,1.12721842520945,1.16789098011981,1.1836230997269,1.106136120479,1.0853841092446,1.08445391110487,1.11850286428711,1.02483792957778,1.09281422451823,0.958807205275798,1.04358034163492,0.903383880401156,0.973035449674497,0.823283570015532,1.03444667111471,1.03871731887299,1.03172242352453,0.604837937411282,0.730998208701286,0,1.10310464454106,0.890459717871753,1.10532409154998,1.07359334118743,0.952409198441292,0.73739731629987,0.887177412316954,0.818608520975478,1.03089319455512,1.03313677934314,0.612168776209664,0.895834263231633,0.877602121100355,0.760570743622612,1.05311580268783,1.09013450338726,1.11358247710486,1.15437552330143,1.14663023434728,1.09113414029051,1.05111905672025,1.07666613688993,0.777429624434537,1.05768203506693,1.07254661984348,1.09020311737609,1.14506008762124,1.06691198437769,1.06194475102558,1.10079890691954,1.08379472628684,1.06802808117997,1.04238331692907,1.05690501280203,1.07216167685885,1.01778071833465,0.994147478840429,1.05898560715038,1.03983473824393,1.06926074601359,1.00566962209688,0.941087841374338,1.04608491523182,0.990629505761528,1.01169204968967,0.970875828428032,1.06872853970302,1.05269191410592,1.06304196694967,1.00839099259552,1.04261916452685,1.07229870837607,1.01389165491235,1.06782141287172,1.06243911049299,0.936232178307667,1.02518783014767,1.08022245793263,0.993443958369298
"Genlis_Adele",1.07263138992629,1.07057271526803,1.03327931009267,1.03305174615403,1.01943658960119,1.05288516885686,1.09208145917457,0.999094067897509,1.06256224368557,0.960733409763566,1.01972642080795,1.03369947350801,0.987076051537763,1.04845385660715,1.06422816390187,1.04889127372338,0.907422269149187,1.07603944372745,0.969877880202625,0.967988017044993,1.06774062744684,0.926070484976883,0.923049218574417,0.895233168746706,0.9459558128873,1.02497737884526,1.01125997481445,1.01781703620606,0.993345407314297,0.877895757183252,0.963415619420022,0.90626141786001,1.02805868139109,1.09100110209269,1.03543400706134,1.05253437021495,1.0239156610764,1.00776787082742,1.04921991631723,0.95606478760445,1.00474796965296,0.977375280170003,1.02537380328185,1.01638712235331,1.04879253320966,1.02065036593545,1.0551308191829,1.07394585385292,1.10310464454106,0,0.838437529527654,0.678993078822933,0.637443706895887,0.959311897729408,1.11147705181608,1.04047388013381,1.06259454110059,0.984514930093553,1.03573999215037,1.17367602947618,1.02153193903427,1.08556384910342,1.09751109731344,0.975001897422846,0.981910671507784,0.976246579553174,1.00142022715976,0.949759948213224,0.966032928118372,1.01390817744534,1.03206552003411,1.09422553737163,1.06448362610928,0.93270460669261,0.956334790841092,0.93901769093754,0.951261441890896,0.941388653512974,0.944051098631317,0.901706321993112,0.890680571582144,0.924081908977842,0.945906976517983,0.89726952476219,0.912717666318174,0.926000868407672,1.01561764578138,0.932382358487891,1.021419645134,0.983099811463558,0.980928365780316,0.990099206925038,1.01630801144746,0.972518211651639,1.05168392919143,1.05483838800299,1.06700983339489,1.0658548257469,1.04636102024344,1.00981626244046,1.05565994160409,1.05300132208725,1.04759458462079,1.04484950587675,1.09092435784448,1.07517249847294,1.00791593252621,1.07765161542629
"Genlis_Chevaliers",0.940777564669586,1.02672521490712,1.01344185593321,0.961668261004998,0.988670261740109,0.987233820256121,1.03379997161276,1.02357479041759,0.979437451648145,0.970684744943839,0.988699951609361,0.945804090594669,0.985020473727612,1.02046470569995,0.975879539241159,1.00926575429539,1.06106003400818,0.994003100830948,0.939672604476398,0.978894271614038,0.915246117650114,1.00183067180522,1.08983724253734,1.14710258889898,1.11903201460385,0.98649915656659,1.04270089806836,1.05283536198449,1.02268077934672,1.04906958732851,0.966060024754689,1.0618215433434,1.03262413990025,1.11803349537766,1.18465518095065,1.0226294191057,1.1170991536179,0.968724849075132,1.09743785354142,0.980966408334011,0.947416117430902,0.976878017778066,0.889240069659552,1.11682920295561,1.12314095777109,1.03693296900037,0.876859956520953,0.866880125645117,0.890459717871753,0.838437529527654,0,0.891538849377134,0.76801903269499,0.998039144119188,0.934532207242812,0.934817624821709,1.01425640789691,1.00189214198367,0.943493874640717,0.920283938697818,0.980467956740715,0.863360976015825,0.90967337494549,1.07516268233273,0.999461378280453,0.948747928287924,0.961917959106386,0.995062379553389,1.03005539130909,0.919570496005479,1.05106688693439,0.893179868172143,0.993138901136602,1.13270128451503,1.12458450683184,0.884432165224198,1.0388488974978,0.890002729814342,0.844493407294507,0.971764651100879,0.971722148706282,1.10656969773727,0.788363830487329,1.01948393964842,1.15366957461787,1.06657306542444,1.03010885956806,1.00992844105767,1.04881294937158,1.01776848596508,0.986742594644919,0.987141881352654,1.02176296663387,1.14713607899245,1.10182494205029,1.08190535714655,1.05687540035477,1.06236007552021,1.06080348419384,1.1314227567795,1.02356317180039,1.08353291497302,1.07622933865881,1.13067878111019,0.992223813093544,1.03252055352767,1.08570721896189,1.01260081975179
"Genlis_Emigres",1.11394106778322,1.11890648647762,1.0943379140887,1.12129450259923,1.0634551642728,1.11459405826116,1.09290049044894,1.09789807860255,1.13996075549947,1.06203487569841,1.11677141478417,1.06238502908175,1.10957285715272,1.11368648883371,1.14188689869134,0.92572127854369,0.840165789145128,1.02923401989282,0.99743939732454,1.03639877854527,1.10670101410501,0.847780703713287,0.898618016925086,0.85654180225094,0.809244303608471,0.993949478490264,0.981797827993508,0.96392199337133,0.928613346085065,1.05587484785025,1.0786695038922,1.01421804871315,0.990779999910844,0.974288264126117,1.03134066036335,1.02131848809429,1.0560110958023,0.93980340507606,1.05912411570753,0.913561441350361,0.959685810871991,0.887217699002804,0.992742771151996,0.967445277182859,1.00890131325383,0.964577699153623,1.04305996250336,1.02190179654614,1.10532409154998,0.678993078822933,0.891538849377134,0,0.663013481241293,1.02497763104439,1.15872880382615,1.1622316965126,1.13647222588728,1.11602393486692,0.948135534097631,1.16759194736794,1.06307457889445,1.08220934676599,1.14742323531608,0.967771022097474,0.986883993358305,1.00473629742659,0.990358166333139,0.920688632943245,0.957741207012753,0.867012791846899,0.943625127384128,1.17012942161692,0.894224399684674,0.877339864054638,0.842781747256034,0.833654145371493,0.896648991075724,1.00312178138524,1.06577534978839,0.978268346323052,0.976418476599676,0.981791262463701,0.996235246492707,1.04490407223527,1.04661244614055,1.02002470992576,1.02185079483754,1.00423222541439,0.981948411948755,0.992423922424743,1.07392925082706,0.960711983173974,1.03418301529559,1.04442189850756,0.935382583807391,1.01743971306177,0.947158561139634,1.0057288905435,1.01291486820473,0.936354405148588,0.988839781511906,1.00241456747206,1.00813651907839,0.986196371243923,1.01577811627924,0.964044825808002,1.03195435175955,1.0042200366609
