"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Ducray_Victor",0.863809125890106,0.924697750464888,1.02867887884253,0.965847776618475,0.940459745781124,0.901934165089299,0.943317456204705,1.01523461789949,0.948952755342561,0.972072079679189,0.969317548867886,0.990661647778537,0.999941039985489,0.967220080087177,0.981872764651697,1.038829391708,1.02491792598982,1.03944351445934,0.937252444795921,0.93339646045034,0.838970831033905,1.07637079443605,1.06027754426852,1.12068782847527,1.07078464294525,1.03519570751802,1.08710617618958,1.04921904098915,1.08528403089858,1.11863308592771,1.12831174563675,1.09953112663943,1.07164093587606,0.989643858447577,1.06557527657163,1.10148415862118,1.06960352595832,1.04183023670696,1.02256838732282,0.714778360037442,0.648878892679317,0.654771786246695,0,1.07198293976415,1.07218974431143,1.04665732377437,0.859311594525867,0.851402344504111,0.819278059411271,1.02987859271525,0.885843533315102,0.993215348590617,0.978079367189789,1.0240454571466,0.801372239910142,0.995390755334284,1.00986645300548,1.04917991200241,0.995039038781616,0.863117500465927,1.02218104686405,0.904521863609197,0.947580475874847,0.997040741362102,0.989801877262426,1.05371822739016,1.01203885702025,1.00250630803046,1.01572318678852,0.998392610738563,1.05185960324672,0.884766030464698,1.03864716036279,1.0028106873335,1.02160969158386,0.999178648793031,1.07761230151235,1.00766652763802,1.02931507487769,1.0068826156984,0.970760101551404,1.03172679135608,0.973248181443771,1.04523247695036,1.08495007449163,1.01393036172354,1.09709656968296,1.05914416529923,1.05215271825627,0.932330610420715,0.886354751407625,0.919663874233002,0.947387700005494,1.04752501904165,1.03238441312946,1.07769434888835,1.07757513740189,1.07636452135548,1.06933551062642,1.13764899872662,1.07230354456268,1.05763503072951,1.08724489039536,1.10403765624457,1.08141400902791,1.09843146461044,1.10473576169204,1.06213862054748
"Duvernet_Devotions",1.14923712892,1.11957788306755,1.03292559244512,1.09908277843231,1.10549193486187,1.1730436647242,1.04165937633049,1.07815889642195,1.10801839060365,1.12204664074422,1.08738453884082,1.05908870477246,1.09629431019447,1.10353928954522,1.10156247411868,0.958387804730427,1.01212735251976,1.0191777989404,1.05269250936214,1.03472362869553,1.02562686789831,1.01428011652352,0.933513635277563,0.952023715618555,0.920497869084251,1.01685705927241,0.946962605707238,1.01742130727062,0.960315021639882,1.08021862876053,1.01928921122547,1.01207764731111,0.932045676947673,0.878575282580184,0.860361774245091,0.956981819564928,0.961574940544101,0.939973716453846,0.967099020541339,1.02947643153349,1.06921603652627,1.01355531940842,1.07198293976415,0,0.774837082350693,0.737583148416556,1.04899111959829,1.04741778544168,1.03186000062973,1.01484382155601,1.12428367162175,0.966326282663665,1.03117986325468,1.05789499203637,1.11040681729207,1.12070022946423,1.04735829498651,1.01883417072309,1.01846149884857,1.05801867190519,1.04657140748048,1.1093946252497,1.0984364003747,0.935104722835058,1.04102772815161,1.02004874780795,1.04368594559487,1.01785585763429,0.993924386702677,0.97143403139229,0.905723578093633,1.09147282535092,0.878260887347614,0.988099045409519,0.92993830998177,1.05103243429285,0.951048078068304,1.12633847811172,1.14474661590687,1.13620913035991,1.09476570458887,1.06040430001834,1.18891821799581,1.12709849356693,0.97408580365477,1.05542148666342,0.949541378240318,1.0606473365254,0.932548337433034,1.06351228387496,1.09732748509023,1.05580288856322,1.04915700211516,0.975427017854041,0.893011312668393,0.949928433347768,0.885578966799917,0.921656275502571,0.986472253524834,0.9128813847996,0.915126497194707,0.895408778898683,0.929024758509582,0.885662402543178,0.917866473510175,0.933903441248307,0.944617136984794,0.89314288365135
"Duvernet_Guillaume",1.08268751768448,1.09694245378649,1.06707337399814,1.08381779825459,1.0990346685284,1.13321246745486,1.06238597939816,1.08228372587648,1.11669644625546,1.12013705242822,1.11182333545046,1.05239883597569,1.09420070387988,1.07087867934358,1.05149531479806,1.00735082145378,1.01809966922221,0.990977283412354,1.06016334505863,1.04312875464785,1.01981303452203,1.0169425695326,0.951952149031406,0.923631643797878,0.945852252525765,1.02366714295971,0.932304493777786,0.962443287902894,0.958662039679669,1.0107014817019,0.99870467320499,0.982585271540054,0.968163347838901,0.886321411414509,0.863587974541117,0.952062884280088,0.916238699974244,0.964331506264235,0.945457190164349,1.0792369222596,1.05444825424791,1.04374058737104,1.07218974431143,0.774837082350693,0,0.897176638785089,1.05207901527183,1.07450139660021,1.03851995349892,1.05694566155284,1.13771964163647,1.00227896666682,1.07508087367672,1.0512538099921,1.1137756059764,1.09022524766326,0.982981786602579,1.04155371432937,1.04239323582194,1.05270357070567,0.941748904345257,1.08532921788137,1.0519248972506,0.963603515661396,1.03476407019618,1.06937647209439,1.07911738997463,1.03423327097027,1.02110220381134,1.00873150820772,0.946042629461965,1.06489660439351,0.977048145637694,0.979264118166757,0.958222644485966,1.09209434977071,0.987572970142514,1.14409715035518,1.1546419031814,1.11758391271235,1.08663488638571,1.04532442027838,1.1732450489835,1.09172346068838,0.937225863183689,1.0423762989766,0.955327842507791,1.03577074015175,0.969566011243569,1.02707026894872,1.0584868643503,1.04034031093834,1.03556550098585,0.941966248654525,0.93475386839246,0.969230010031844,0.877344743442407,0.936988544428951,0.934860920543988,0.863220661710943,0.935336555326206,0.910247104708681,0.93338327802138,0.908400658306149,0.935172266088147,0.939181113922503,0.934905807433171,0.958988516498062
"Duvernet_Retraite",1.10028701641237,1.07604376800513,1.03614465815328,1.07063667114495,1.07899845559241,1.16460218070111,1.04791134821944,1.03711648619572,1.06377303845396,1.09908423182688,1.08063433210218,1.04394110773618,1.08542636727108,1.0725927124744,1.10659785295234,0.961408643885916,1.03132023900987,0.993871726644728,1.05999605345881,1.03660934435083,1.02271371274977,1.01943779879018,1.01053934820791,1.00180939485163,1.00060369898157,0.996263032071066,0.988916943690179,1.03063432533746,0.965994578950895,1.09789076194853,1.05132660560759,1.07042414756576,0.967299127202015,0.961143348276507,0.96328431161879,0.965491772425668,0.996271105053834,0.956890663775871,0.98429742013415,1.01019782402784,1.00753535322079,0.996383730650389,1.04665732377437,0.737583148416556,0.897176638785089,0,0.99773634391436,0.995317945373335,1.0293724494761,1.01810701846627,1.0362180711121,0.95315234586643,1.00985119039293,1.00457620953867,1.02305416701022,1.04186462979579,1.04391977816525,1.02432113772117,0.985997901637519,1.04514755855571,1.01121524945218,1.05426080190148,1.0494230207531,1.00924082782614,1.00699124756944,1.00224893761686,1.01830797083286,1.03094568998973,0.979632769862282,0.991252092542162,0.955114981194119,1.05012770686392,0.923523207472033,1.01357923702051,0.970995535889905,1.01930902294158,0.959253446005883,1.05665546812769,1.05367593708299,1.10352549747298,1.08001528154272,1.07978134884561,1.09105215308811,1.11930174151152,1.01465976795144,1.07514746444761,0.983979071240582,1.04254429351624,0.930546944751521,1.02555570152783,1.04322246197451,1.00289959566263,1.00568555158049,1.01268330139404,0.954780709540878,0.981174298956947,0.931392238408329,0.956801659693539,0.969320833303845,0.954200271302876,0.939295644317206,0.940455190001963,0.969625469246966,0.963449427434166,0.948605810413177,0.957776503194986,0.967775093451913,0.912995277118919
"Florian_Estelle",0.923094065629952,0.946495689563695,0.995287492727884,0.953606743486095,0.963507868301729,0.99512892156543,0.966699445483898,1.04190645969783,0.968555015419166,1.0413735488355,1.03672192077243,0.933485567393984,0.990111029062647,0.947373075485036,0.980874470653673,1.00731385950676,1.07916781051455,1.02123168970582,0.996816708175034,0.978125722487216,0.882060055665058,1.05826982518668,1.07692087808907,1.11547813803184,1.08887584765316,1.03880650874751,1.09188294939863,1.05856674709746,1.06347623832321,1.16580356316015,1.13089976891484,1.1692865254696,1.07353064667989,1.04912667237289,1.09357718575025,1.04101496736311,1.12199563202766,1.03759703625354,1.03017337128723,0.971710153402716,0.912813242491219,0.956842781807663,0.859311594525867,1.04899111959829,1.05207901527183,0.99773634391436,0,0.586219424669663,0.582451027505219,1.06021882410466,0.85922933480761,1.04460768656691,1.02961672094487,0.911137638443625,0.759422208287361,0.881012650573598,0.976466983595678,0.995723835618678,0.940597063508664,0.776601694687863,0.96674263745264,0.860119832329386,0.856340382104605,1.05515474752483,1.06605418495818,1.0253814845326,1.10876631307885,1.09133870818138,1.05707335239449,1.0129126728152,1.05053559549954,0.851053802589412,1.02766427628096,1.07528220254046,1.09204393103333,1.03801399931113,1.02260991133768,0.973612109222184,1.00579735735997,1.00760452147525,1.00986665050937,1.0242828497156,0.975707014250845,1.03030894714101,1.06426309209965,1.0076111981218,1.04845635471749,1.02095592813808,1.07224293255647,1.04467945386536,0.98139825934772,1.03853340687501,1.04003956469489,1.10532592909409,1.01370634022145,1.07872025726727,1.05494479080477,1.04971679886116,1.05319325348415,1.08703929513064,1.04701977710213,1.04856695462703,1.08378609934165,1.11189206079904,0.95779535785575,1.04593880961821,1.07709116000882,1.0122976311101
"Florian_Galatee",0.945218615138858,0.982196251741721,1.0115899032838,0.973847724348382,0.964104692133319,0.99849962952958,0.980920974491702,1.08006517189814,0.972095677199547,1.07472389722648,1.0308681949579,0.979658685683001,1.02947897495301,0.998529744412551,1.00854319236398,0.960905946506983,1.08189141836721,0.965960675737636,0.969139607462227,0.995994685443828,0.88531003168537,0.999061919201625,1.05826904214362,1.09138455546497,1.03911577238201,1.00683360975977,1.09010480365888,1.02878317470158,1.02330158285117,1.16188150780682,1.09702315965443,1.12313657797487,1.06836279638476,0.994191691521346,1.07311844770935,0.995391973624789,1.12275151755514,0.965247900130587,1.06503802134532,0.973470604151283,0.919558919961523,0.920898118465742,0.851402344504111,1.04741778544168,1.07450139660021,0.995317945373335,0.586219424669663,0,0.709173483363635,1.08338653248854,0.86021214856514,1.02667836337712,1.04117897627051,0.94927735838671,0.84444593668697,0.972346333303606,1.06715327501631,0.993520335176902,0.937273988208964,0.85703258305418,1.02191856369859,0.859053614462895,0.916852098537725,1.07601207333124,1.04411227233744,1.02451182664102,1.04745060280045,1.08704595709633,1.05385522692219,0.923487079067982,1.03444005401356,0.938373490873593,0.982870071705862,1.07195951183773,1.07838537593473,0.970732209694531,1.0363092996586,0.978134599688293,1.02014326490793,1.02042837663133,1.01373252509614,1.02293954375699,0.973201060313575,1.05711001723883,1.1232928961919,1.03682626845914,1.04238638319085,1.04400154960655,1.0354850497199,1.04576726309233,1.02835851132725,1.02215787003748,1.03897017658402,1.15184337664238,1.03602511990125,1.05782323476955,0.993072454162442,1.0274310283823,1.05687047117916,1.07994782486895,1.01213580048436,1.03995190277411,1.04625825253506,1.0709186851859,0.944044415151529,1.01682719163128,1.07947264127136,0.98407191579075
"Florian_Numa",0.907256271204394,0.891788318315296,1.03361576750723,0.863070515680225,0.922557098607213,0.956632012277348,0.898443366261955,1.00968572111843,0.913201679320456,1.02050865737712,1.00512938820054,0.878531980062479,0.992552642075971,0.894838834920343,0.892341541893595,1.06834557754576,1.11870326290652,1.02140936282341,0.990039266551319,0.951639100554917,0.80338583051032,1.16600766245038,1.11820608978312,1.15760714347097,1.1343165624069,1.0811363294282,1.05846672043791,1.07790915762052,1.14414101840446,1.1304446949328,1.17283318246024,1.19558882118189,1.11995140030882,1.07893031523725,1.08053581473817,1.11952856076337,1.02891861100579,1.08803820202983,0.966937732516662,1.04202311355991,0.905406287708735,0.980455046938439,0.819278059411271,1.03186000062973,1.03851995349892,1.0293724494761,0.582451027505219,0.709173483363635,0,1.1112976804621,0.883668409384241,1.11363126235597,1.0719687158159,0.96037948267713,0.725958435871487,0.877943251736765,0.818237076827668,1.03936576919258,1.0282123769168,0.589714783663758,0.888443141154695,0.862740729833412,0.759366795100924,1.06147505255452,1.08501550834574,1.10624095088354,1.16531393883915,1.15976230974213,1.08405139981405,1.05920581224323,1.07041455049422,0.770563227503733,1.06142764650626,1.07777940615564,1.09068128848314,1.1424035559235,1.07715773863247,1.06016896662588,1.10022397489018,1.08809528909986,1.07308377552679,1.04296733709794,1.05708282384145,1.0745661094532,1.01617602202156,1.00051366033952,1.05609827268696,1.04367517527366,1.07323314637006,1.01398347642543,0.93914990372161,1.05132978256043,0.991699915564944,1.02302054555751,0.973831359511257,1.06971042062155,1.04797713156173,1.06172706792916,0.995657798463496,1.04023552303287,1.08366355474491,1.01291848716908,1.08170946727127,1.07078481191789,0.949499872519595,1.02182622009623,1.08060297418678,0.996866574214538
"Genlis_Adele",1.08671944573569,1.08354119746843,1.03692769993985,1.03933296306084,1.01724374949029,1.05670294635999,1.1031178812617,0.998894687308263,1.07385541964405,0.95970123016942,1.02305242676337,1.03527533065759,0.981836144285204,1.05828974547343,1.07558209094764,1.0515983808552,0.901214315526081,1.08568371325797,0.962901023641007,0.964540965780456,1.07010841231301,0.917182914586101,0.911503966406308,0.873723281621617,0.936694989068685,1.02361284649567,1.00788544102354,1.02672570839239,0.993530941332271,0.867625098823388,0.959113281585793,0.898323150206015,1.03461765612897,1.10455376573283,1.02986500031144,1.06077499192839,1.02527759505711,1.01680387425759,1.05345564034993,0.952704346488809,1.010193270616,0.972294838865287,1.02987859271525,1.01484382155601,1.05694566155284,1.01810701846627,1.06021882410466,1.08338653248854,1.1112976804621,0,0.808484768621515,0.613375762364407,0.605455351582804,0.947995642452204,1.12316064859348,1.03947961613137,1.06618023801739,0.978250673946532,1.05026656573197,1.19338495377534,1.01014437804383,1.09023843545776,1.10176909773022,0.965521421833495,0.98611652622233,0.973090180231541,1.00093313561936,0.936700512482664,0.960623473182346,1.01046609989618,1.0363021281269,1.11012917069291,1.07040571899379,0.920952897494847,0.947810301582204,0.932665222744848,0.941110307080059,0.941672783238094,0.940204218595901,0.886919307626562,0.885724516997356,0.918083108354667,0.946108461833598,0.888016482180113,0.895590280142745,0.915322130495829,1.02301006272537,0.929366365485769,1.01914158797247,0.968546181100064,0.972464474609346,0.987667861693584,1.01236816488823,0.959357465599414,1.05319735701681,1.060353741792,1.08024556634573,1.07357276524915,1.04876671433374,1.00154059023882,1.06222604144616,1.05957274383448,1.05240348577086,1.04691971397695,1.09885764065801,1.08558076892499,1.00273606749244,1.08056293052324
"Genlis_Chevaliers",0.935833185931625,1.02622365929016,1.00416305068699,0.954502748854679,0.986781197323688,0.979073941590679,1.03151723956856,1.02529802135292,0.968042268538387,0.966044174015296,0.979945544103056,0.94676670313353,0.986735175387489,1.0206052955468,0.962343391365716,1.00535204994456,1.05939851336034,0.988533148622983,0.944759233226572,0.98254872292832,0.923774802724816,1.00167251752971,1.09197135464927,1.14899902662771,1.12247861978352,0.982157475169284,1.04252025895451,1.05712579956362,1.02941100088068,1.05068503969073,0.966000646883153,1.06130105712891,1.04787249796839,1.13029479471671,1.2011088277271,1.03224838225379,1.12110001881047,0.97780781371892,1.1149581000617,0.979780444190187,0.942857229979194,0.980720971922423,0.885843533315102,1.12428367162175,1.13771964163647,1.0362180711121,0.85922933480761,0.86021214856514,0.883668409384241,0.808484768621515,0,0.876869115002831,0.760835443272489,1.003712706936,0.928037095418201,0.922776350775074,1.01632113093503,0.998036979986858,0.957092556888186,0.914468005069098,0.974028097257655,0.855414560958704,0.911364163092377,1.07761982768193,0.996384010923575,0.952443007201173,0.96768154403821,0.996562783077467,1.02699503828219,0.930484324884955,1.05632109968535,0.878113098157238,1.00015046533971,1.13418121186377,1.13038935745614,0.880280846086634,1.03288049651618,0.877929714818035,0.827387561953186,0.966796000935992,0.970918063625538,1.10400996409022,0.775951921846955,1.01670665103897,1.16262590249836,1.06695586768587,1.02663196517432,1.0110036748749,1.04821293677357,1.02058255821229,0.985227514366329,0.983229044060526,1.01682447680956,1.15431002929841,1.1108776429268,1.08511355314448,1.05862281070386,1.06247856089554,1.06584082557806,1.13671780332808,1.02107506164075,1.086783323719,1.08046486174861,1.13263803229244,0.990971110999738,1.03449407092625,1.08808414703694,1.01429145583811
"Genlis_Emigres",1.13399965381999,1.13173987614931,1.11032501523848,1.14263932468527,1.0636312313235,1.12906738963808,1.10472144769777,1.10003503017975,1.15842682951863,1.06511854810678,1.12134058970318,1.0679212319644,1.12505370070066,1.12872586453816,1.15761485617416,0.911081065894442,0.827347356680575,1.02997134454998,0.983288391701415,1.04436250634014,1.11523450460371,0.837077426122778,0.881723100687553,0.830733111590161,0.778074377299845,0.982531755506698,0.977480282921089,0.956585563693287,0.910588970581088,1.06447966842154,1.09219994399657,1.01278567617034,1.00061527199164,0.971639930397399,1.01865476015154,1.01836199694473,1.06569778217872,0.936431933106683,1.06508319007236,0.908815605225445,0.95854806863597,0.873632361776511,0.993215348590617,0.966326282663665,1.00227896666682,0.95315234586643,1.04460768656691,1.02667836337712,1.11363126235597,0.613375762364407,0.876869115002831,0,0.641334640209504,1.02111214574723,1.17298413255636,1.18195437927346,1.14749185114408,1.12237450248026,0.958969413864744,1.19507819307386,1.05796516273879,1.1040013610334,1.16132733362279,0.959980292517632,0.976782751526579,0.996763672686659,0.991109918633707,0.901320300082201,0.949450951625066,0.853973963243296,0.934027849603402,1.19514233441392,0.884606223290759,0.85750597855318,0.816787281195879,0.823922061737371,0.873804048596167,1.00472035417968,1.07454963983868,0.973028156482397,0.981132182402742,0.97439882112293,1.00509080676629,1.05039970108059,1.04795124336435,1.02048265134787,1.03260301931273,1.00693439587608,0.975765332158224,0.988046448532452,1.08678075422723,0.960052168392423,1.03946450635775,1.04423221116086,0.927745382324648,1.01860788828896,0.946849928260038,1.00538574459112,1.01679204994425,0.926674663758697,0.98569085517867,1.00132145133265,1.003901051507,0.984048552081958,1.00852219561481,0.964093067715626,1.02948728020231,0.997923774678184
