"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Rousseau_Emile",1.19899949492748,1.08404876477086,1.07476772381327,1.11376891353116,1.10085457523787,1.14926778181826,1.18212879003496,1.00471104234582,1.16878050814325,1.10983275811113,1.12861792994487,1.06047272003253,1.15537155200295,1.05872062010358,1.03586015827209,1.16865717613711,0.984271918281797,1.10162534662633,1.03848381294986,0.969754964525086,0.967660832143931,1.08548266001177,0.869824002904904,0.861262510098407,1.0670737764484,1.09795346175119,0.89423375697312,1.04287027715653,1.04699777993671,0.843921083698611,0.965307262233377,1.02334593316809,1.07438303592853,1.0325264406188,0.778337157806656,1.04575576492385,0.739221431038566,1.10418168128163,0.786766778276496,1.13633710372721,1.09102253776116,1.0554999951304,1.10286731689287,0.985646030605771,0.904166898781865,0.982731607795437,1.03763555651828,1.17668316061637,0.984291416781755,0.864966843237434,1.24041011921323,1.1172337588438,1.07367927409176,0.824576797718027,1.02762119210642,0.814222373184608,0.721145232851062,1.00287643279758,1.16646940764068,0.971043974650504,0.7484642709715,1.04236205902603,0.905753787895814,0.926083538750203,1.00124795137016,1.02845455405275,1.0968794781977,1.08516144284535,0.987041490870927,1.15067813698586,1.01489570830888,0.970552053849748,1.19845809838468,0.956942060459053,1.02663830400255,1.22383304641039,0.956074848161173,1.12826495530069,1.10400530990835,1.05695475826496,1.11113566117642,1.01380188792886,1.16254489506627,0.936455474925594,0,0.520719738952325,0.890852843186729,0.592124308832486,0.949964149917736,0.746707979850495,0.963124848552196,0.955962792367585,0.829985509702955,0.679784665098546,1.00264007816289,0.968688745391027,1.07351228881758,1.13818700567443,0.929267201885211,0.875736622103404,1.02436385822168,0.920196684095702,0.940598341014029,0.898962229290715,1.08702733126998,1.06799358185439,0.958162791410345,1.08102625460926
"Rousseau_Julie",1.01340970232825,1.0254207324174,0.975119969850867,0.926053413858115,0.930484447103822,0.87230912914972,1.0902975934228,1.00166212052166,0.98222640795693,0.983879743399021,1.09743870014003,1.11361581569558,0.960661784637204,0.973815434415389,0.999391803367604,1.21447149989208,0.924483221073184,1.16361670189065,1.01395661014466,0.983304940911462,1.13592488260259,0.90131450729899,0.905616920039069,0.852716803526378,0.889628067756694,1.10271153976731,0.971389388373397,0.919306994168936,1.03706656902177,0.722650633366291,0.930895976787611,0.868296239303185,1.06620229059471,1.08953796271025,0.96765522367783,1.13479968458957,0.920058901165922,1.09243062665694,0.863681548321213,0.976222410416354,1.03210778376566,1.12027636173575,1.0049221365257,1.08076315760867,1.02889202205993,1.12153476396017,0.980484611401542,1.05712456683061,0.967183236079633,0.916815709150591,1.17576529546234,1.07092162680053,0.938697773696092,0.742552132645503,0.93970783287526,0.845323708378388,0.867903051849937,0.880521866496959,1.07594105842887,0.991251340175341,1.03734846378006,0.938197825890765,0.991967678863124,0.982626700605737,0.917493940154248,0.97572062657203,1.05234707869164,1.05066451834388,1.05143794589139,1.19955772173423,1.17381977770056,1.08680615337648,1.18944091567144,0.755042127610554,0.874514939773871,0.988852498215088,1.06919626677774,1.00494148525402,1.02698977875917,0.832972669279853,0.898397085774172,0.729729448409899,1.00325866491989,0.818202827666692,0.520719738952325,0,0.980448709376265,0.649475792320407,1.18108570678677,0.807233969419898,0.905327970732612,1.00363271915693,0.953825679891395,0.868233758225856,1.0358441171191,1.00641828796644,1.25534767343008,1.21057361516007,1.05801257910543,1.0931905074356,1.22686970097433,1.13970821126154,1.08925705609544,1.08692806117111,1.26499145732721,1.17962741322661,1.104680612168,1.17298559255244
"Rousseau_Reine",1.17891559499372,1.07649664712436,1.00454172160585,1.09383536658914,1.17598225507172,1.15534144796609,1.13339910317834,1.02748210824196,1.10079917809727,1.08778005926195,1.01720804935528,1.03463874571432,1.12212545622439,1.1371052231695,1.07128273922844,0.954028451441285,0.970081274154075,0.911163604455569,1.06767922954395,0.945433193061278,0.966413908412017,1.00652102978087,0.969099606773988,0.998003403160663,1.00768720486017,0.930881408423672,0.873828589437105,0.964931612012653,0.963131381633325,0.997920410083527,0.891354298674353,1.00154227193423,1.03609368073465,0.982127561874394,0.976184009278728,0.88086081656751,0.979741246822188,1.04396073392386,0.992792464641927,1.04546344390519,1.09467889786425,1.05166659210272,1.1037398709994,0.961312128642252,0.98794033121654,1.00890759856629,1.06746479145342,1.0820283189218,1.03056736123269,1.01250324099639,1.03891708319961,1.04889027500239,1.11440963904391,1.12311474638206,1.08435231861815,1.05298090489168,0.966773272191361,0.969714391493141,1.01378625412496,0.981117919601438,1.00099788426384,1.07269076730094,1.02316515191399,0.945503297958679,0.969231530719185,0.971145842378922,0.91559758746953,0.927982745254482,0.916124392926664,1.03328075508633,0.875891590238383,1.01325224479953,0.959168228690835,1.0683326377558,1.04681032303702,1.08808868754688,0.908158736766772,1.07486316545705,0.925352983000037,1.1064545806386,1.13175324432136,1.10195943918851,1.07587263292661,1.04166561677172,0.890852843186729,0.980448709376265,0,0.970133048861758,0.952994685224621,0.99764524923834,0.981517720094455,1.02558018026907,1.03725333731645,1.01264388513385,1.06677426480761,1.05743105091101,0.977950173373729,0.97552960922947,0.985144451574689,0.985512680931375,0.92927748115557,1.01502990498228,0.963035687036812,1.0669591821986,0.926120159021326,0.962670366097879,1.00761075211951,0.980824739587224
"Rousseau_Reveries",1.12091950036961,1.16278269250603,1.11544761987068,1.14187429067164,1.06174045651082,1.03459988916376,1.2619540101702,1.07152940295053,1.1316203543235,1.08555843275345,1.16030020683122,1.17564542146171,1.11609028314482,1.05368208164988,1.09266277598494,1.12834229575678,0.933152034854397,1.0958256771258,0.923696890267369,1.05673396096743,1.01695956570462,0.897731828398886,0.965728778761637,0.928017815050257,0.921796501533757,1.08089919793235,0.954148710955852,0.999305431729581,1.04897165075276,0.736206161204385,0.841152266565299,0.870952784322286,1.05145637047087,1.13179417875525,0.966182766324174,1.07136843727434,0.903109123595747,0.968728447869015,0.970420689068945,1.11670377979094,1.09550800442867,1.08931748126448,1.07914529608357,1.09376947548433,1.03938770660947,1.06402993776418,1.01028628448503,1.05084981567813,1.05067094630697,0.898109008548687,1.01312927387328,0.983375839747263,0.924026622010217,0.713297434870977,1.02308851836375,0.776665935226323,0.96957575539854,1.12253140745702,1.04664167645577,1.07215030372143,0.912837924743452,0.907068472493273,0.918337588868015,0.993376023477518,0.920058825587097,0.863577288240685,0.953311056900964,0.948743393226883,1.04812556771768,1.029839281253,1.04856810206578,1.04971761573155,1.09598774993165,0.97321080315677,1.01523100913223,0.969582476239895,1.0651865131764,1.07389692308627,1.01678281783339,0.939723300092022,1.03128546726619,1.00733395823766,1.00873793894424,0.907503237190132,0.592124308832486,0.649475792320407,0.970133048861758,0,0.969326168015638,0.87094878917984,1.04194186579731,0.87355403751019,0.842193547205354,0.908064534993027,1.03696127791547,0.935016965576595,1.08733492823598,1.13376422047576,0.990788196802284,0.978108350581619,1.07191768504723,1.00611183098022,0.999082699991987,0.978720147947783,1.11099790025335,0.997108333969042,0.985625795081191,1.11143153114648
"Sade_120",1.1855715804544,1.19952930839673,1.02303348461568,1.25494127433051,1.25255927392915,1.29152081967457,1.15615124217038,1.15773652086129,1.22359604834443,1.21060792670982,1.18744907208848,1.13139904196004,1.27688047530233,1.22834120496063,1.22325000259695,0.92232037135945,1.02172765063881,0.94412840290012,0.989558355470149,1.00628764530525,0.895278151779055,1.03069432323736,0.937314191801019,1.00300695693525,0.973406441635999,0.972501652818512,0.989780686950735,0.998499023884759,0.96605784356349,1.15130157255097,1.02495424007325,1.11517842122438,0.984825977477345,0.872750324234283,0.870941242331722,0.844683957552295,1.04031465177097,0.956649091987188,1.00459892840918,1.06852924164989,1.02138859102386,0.880938842242598,1.04499545219902,0.90064359450563,0.983282717777025,0.822390233375613,1.06687034726125,1.01992660410304,1.07641403473596,0.99892663581503,0.998873638510737,0.931891988634261,0.983723647055063,1.11671499251589,1.09970530074804,1.06600405954381,1.10510316724998,1.15210149465183,1.02713737271762,1.07745712916391,0.985004517771163,1.0875280274178,1.06070979016612,0.768746956783067,0.934763046324469,0.958425112021995,0.860397833782909,0.796364619697059,0.93143553033729,0.819823164610964,0.780727620331876,0.99351760684394,0.555573225201926,1.02901063108838,0.986055548187431,0.914472204240507,0.836032635210781,1.19354646137488,1.11090219271763,1.26237730865933,1.27032988491811,1.24094645127744,1.21359516038752,1.23794814509011,0.949964149917736,1.18108570678677,0.952994685224621,0.969326168015638,0,0.825278565192392,0.894159655266216,0.723579971177573,0.628887576148057,0.836383512946954,0.954096722652328,1.04667749875653,0.795633410332204,0.970106349220109,0.96130601496467,0.857597808351988,0.920032943137162,0.946434498639848,0.846854467750841,0.942690499587565,0.858268944719958,0.869036171668501,0.945195626471044,0.88462300135359
"Sade_Aline",1.08251078944681,1.0442194313716,1.07929585397225,1.08863803832778,1.02080263499148,0.965449848231986,1.10227664287558,1.0595808915281,1.06296248653591,1.03984844867948,1.15009683434177,1.16895721939292,1.10145091266804,1.04745489196157,1.03525701571842,1.11363737732059,0.808195571232288,1.10367241838983,0.945116132510576,1.0196199064562,1.0356237946238,1.02453896458752,0.944517143424904,0.997818050236336,0.993761129796978,1.14154852525155,1.05193417658437,1.03885248884866,1.08112715131155,0.857425567279416,0.967665416272767,0.904193322192121,1.06093490775614,1.03746976810571,0.956809197319457,1.11984341526973,0.916055881241588,1.03764633466009,0.889924379515595,0.975861775410649,0.921322050926306,0.939972766016046,0.920451192780267,1.09003532173073,1.02623904679152,1.04474303275447,1.02409715227632,1.06580361993045,0.986717236902832,0.926913663805137,1.04027604550588,0.986710563248517,0.976200217004628,0.99321877567943,1.03002661489249,0.91749624047592,0.867520295233521,1.07935984252762,1.07047261982467,0.980186326874617,0.920678964644651,1.06237777201427,1.00015235412304,0.934822265167075,0.957887470827196,0.983355387538237,0.990559923945037,0.893535893623855,1.05754399157583,1.02336741717089,1.03414096325696,1.06907725261218,1.07130918150581,0.931982455455586,0.98551004058447,1.04076692045881,1.05878403500812,1.12116959728576,1.09431318340565,1.08193160368174,1.08155064905665,1.02484252185968,1.08527474661506,1.06394134822801,0.746707979850495,0.807233969419898,0.99764524923834,0.87094878917984,0.825278565192392,0,0.386077694416569,0.41695125088466,0.35398517242217,0.553263212621737,0.985185961064788,1.02810628335928,1.10836849662612,1.13052758479575,0.938039551709708,0.996645930859878,1.18245623731292,0.944510185177517,1.00300918026875,1.01268566686188,1.1425686978477,1.03460083316892,1.08800772875894,1.18247711403333
"Sade_Crimes",0.861546230195139,0.854050647720222,0.943240321209518,0.915253022421421,0.950753045124116,0.842078195139203,0.880843519096155,0.939143077309204,0.865122801110232,0.878094328317746,0.891228722960201,1.01422209397189,0.947296933252559,0.977777794915043,0.888356938448507,1.10870920788848,0.944537456423854,1.08836191210495,0.992446025381849,0.912342822892064,0.925424828044512,1.09877190777276,1.04130186686781,1.12841265209322,1.16877793054758,1.04640869487183,1.05387779696431,1.02421925229685,1.07935670492147,0.919023611140173,0.981312779526405,0.985313905594777,1.01671433050053,1.10757427858767,1.11214546568876,1.1250286328405,0.997656940578432,1.16033625274503,1.06151780809427,0.89396211738868,0.870994022019932,0.943789823184497,0.844012029420812,1.10045274495635,1.07099849192418,1.04826753584929,0.953550145059929,1.00863052340479,0.893697813703514,0.962844415843151,0.9407190324204,1.1357539999634,1.00283350465952,1.05065221986584,0.837032545628938,0.891193751533078,0.944410419221231,0.969415101004641,1.10958447787066,0.914224146374835,1.0399347617077,1.01807216888255,1.00751131566805,0.957375611493161,1.02010385104251,1.01233291118774,1.0343867604373,0.947429343772369,0.968610578791413,1.09227113486226,1.02759488337914,0.875773211787453,1.118764425128,1.03290012973516,1.08227767772759,1.06217426685562,1.09913132956717,1.00829929858219,0.934858846114016,1.08478194586411,1.04030109339301,1.02876295241769,0.948836715773645,0.997210136360714,0.963124848552196,0.905327970732612,0.981517720094455,1.04194186579731,0.894159655266216,0.386077694416569,0,0.556601024330753,0.470247062127691,0.726110793072864,1.13164564370511,1.08624695718519,1.22435108715293,1.11699406943095,1.07650002039143,1.14351710104105,1.16166270614384,1.08732837756769,1.10325580249,1.14723377133382,1.15402618793781,1.16313124140615,1.14638075493403,1.16298656899525
"Sade_Infortunes",1.02610148414525,1.04356755761827,1.09470666797864,1.15608969830641,1.00559875913437,1.00374498945853,1.0858031939146,1.02427464842295,1.07540934405776,1.05696268471766,1.13986103721463,1.15722823915597,1.12763356316662,1.10760226437416,1.09180109011822,1.02691020109555,0.824456972392037,1.03487604881879,0.852875891507882,0.992610978520088,0.945166565946479,0.941257650734428,0.979996572061229,1.09742520271827,0.986618935254033,1.07277265088844,1.03315584415716,1.05619093296965,1.08292694788426,0.998305947911972,1.00121494993025,0.993874904292872,1.0317067444141,1.02607977358366,1.04851327587433,1.05808172642452,1.06175598477171,0.964637921035407,1.01350342323341,0.974483135759946,0.937842284630179,0.88347823963795,0.906110384840614,1.09185941972755,1.1024038164195,1.01242346169308,0.98244396336569,1.01486225016402,1.05269335837586,0.940970906315096,0.894356837391836,0.945153645215578,0.941455120763445,1.06680189085291,0.997940493770771,0.960666722925759,1.02767127144824,1.13924391031308,0.98118567728056,1.05754707594718,1.02997267248573,0.985311747158034,1.04939281546866,0.942659960764299,0.926874947896179,0.886243228929777,0.868924577594862,0.833703365740892,1.02697323736393,0.890299159754865,0.986714342364605,1.00343924260247,0.917934878228977,1.03781779553647,1.01320968363343,0.897791881563061,0.983525954112924,1.04467287361645,1.00698073434164,1.10408925431207,1.11870601856273,1.15378765892585,0.979900644036233,1.09572017217576,0.955962792367585,1.00363271915693,1.02558018026907,0.87355403751019,0.723579971177573,0.41695125088466,0.556601024330753,0,0.267546762149938,0.80501041313984,1.01750026032673,1.06374315478384,1.02071514895682,1.08502186520204,1.02925978437166,0.998408294648125,1.12141846596575,1.00967910304088,1.05282173981611,1.07063852550826,1.06352311124316,0.968990614250576,1.08135245414724,1.10630418520722
"Sade_Justine",1.01440728429453,0.994310564035378,1.05338108641606,1.09215740526295,0.999721383917775,0.990296616074027,1.04258179194045,1.02337070359701,1.0400471904206,1.03299781952798,1.12723830297569,1.17260787044715,1.12901243327888,1.06086340886051,1.03888046629833,1.1030870737489,0.906788316217954,1.06956378943624,0.884687911639056,0.992050502740644,0.92434573895642,1.09149967392545,1.00403221586253,1.08582667895214,1.06860830659016,1.12929813566955,1.05624020300974,1.13141162620506,1.16747335076181,0.987535458370065,1.02706463518943,1.03170855543425,1.0546480121493,1.02357789492973,0.970969139661967,1.09910153345633,0.972043825674797,1.00696572847266,0.934810276232609,1.08890388138037,0.986303613629523,0.968016692783984,0.958387131946139,1.06677031276656,1.05134569736032,0.973816589252341,0.996558449490636,1.03803482625863,0.955271186045222,0.974111870247188,0.960330840884785,1.04125245816862,0.999080081688867,0.965669190563438,0.955273073888254,0.860083429420321,0.95938853607553,1.14690669920267,1.06325020014146,0.988039011669148,0.924500428821592,1.0029243531611,0.921873473085482,0.868480677691595,0.938783072685585,0.949934905489619,0.960070125159314,0.909100906687727,1.06527436039475,0.943853310998397,0.984021537587806,0.975991532743174,0.919578514850046,1.03051699512111,1.03187068309676,1.02381013695451,1.04412499264704,1.12136586844275,1.11407447677059,1.15839003768942,1.15952333587906,1.13462647612375,1.06530185334527,1.10442898387688,0.829985509702955,0.953825679891395,1.03725333731645,0.842193547205354,0.628887576148057,0.35398517242217,0.470247062127691,0.267546762149938,0,0.582918342784779,1.00303437932824,1.02855443985297,1.03801406142377,1.0976208913513,0.999535107728071,0.974718588730705,1.14191098583097,0.998661314459468,1.00843873771786,1.03892530832333,1.08721613058513,0.969961551379591,1.07141764566808,1.09279723419528
"Sade_Philosophie",1.08009984944445,1.01704015912583,0.993467169800105,1.03497811520385,1.02094361531705,1.00714727699796,1.00817320436382,1.01884203366843,1.04809669257188,1.00752112444737,1.12312467747166,1.0654704571464,1.07866519184629,1.01476453631191,1.0025398511761,1.13885619043877,1.02770634754359,1.09055391968118,1.0464088332069,0.994061640890496,1.06494194167209,1.1782070508953,0.964586737252036,1.00585325681816,1.05524297644699,1.15652832574433,0.967031329095251,1.07984116597559,1.15076544569229,0.915904015015671,1.043095189584,0.960823113400931,1.04887383144584,0.972044737510622,0.885484320140453,1.09544673209849,0.819813919583865,1.10717609837777,0.771714507593512,1.02189382758309,1.01521402474059,1.01354676286296,1.03665821576112,0.957246722357121,0.922650108945007,0.982104975961947,1.1303149681249,1.1773151350959,1.00871197513791,0.924308609848585,1.18315612914279,1.07058611404814,1.0015191306911,0.913875014381897,1.08609541575292,0.930446416288545,0.836734973497858,1.03021997992613,1.13249980649582,0.991609870338978,0.858304062913472,1.11041407113509,0.938968258412974,0.907106138470649,0.992150696233039,1.0766116086187,1.09440908814305,1.03230225465571,1.09199273096759,1.12638141172041,1.0754543280102,1.09561010478108,0.970538799319878,0.893620137480148,0.934651547306023,1.19548585225247,1.01478867889039,1.13488681821136,1.1911596813462,1.12145014623475,1.09542733692845,0.976904124792867,1.21591406672263,1.02757835327947,0.679784665098546,0.868233758225856,1.01264388513385,0.908064534993027,0.836383512946954,0.553263212621737,0.726110793072864,0.80501041313984,0.582918342784779,0,0.9709928495467,0.986723319636318,1.04916161377283,1.05134855670692,0.912356924280747,0.918237855939137,1.08588713765256,0.871846104390079,0.97317891099002,0.895880992360005,1.12570154027241,1.05812125098883,0.961972763604011,1.07540794884686
"Voltaire_Amabed",1.10207553894229,1.10360481405764,1.08426087980973,1.11614639843013,1.0442843805898,1.08507341849596,1.02410185665231,1.09645219675626,1.09951571106934,1.16967130217537,1.13648515585865,1.07763729128195,1.14624441988146,1.0478100448743,1.08771859390535,1.04138103761458,0.976554174931465,1.02924092593381,1.01084720047197,1.06086280918984,1.00616309403681,1.04489653279314,0.974430158101845,0.949943704849467,0.864167179084189,1.10218388839558,0.943132708935657,1.04330449351492,1.06811659134295,1.13734194404139,1.1838947619398,1.14188006387231,1.04900722298992,0.928329255053919,0.880720060693447,1.04795755898971,0.89360810306247,1.03451468593518,0.78547796072124,1.08414841652859,1.00325312159825,1.0021105918872,1.03142476619228,0.886925321978929,0.944343261157135,0.945421982876066,1.00162476464976,1.02919705083279,0.915319241229091,1.04103316504313,1.10817764080868,0.847096313644442,0.982102911257161,0.956014408121411,1.06512526427245,1.04585638931508,0.993071419639937,1.13260001515699,1.05056647422272,0.876778707059823,0.843898039927481,1.07305024908745,0.93994874872769,0.968908473514926,1.05128027895348,1.07980218637322,1.10391682847097,1.07052152630755,1.16259670943828,0.98528918253629,0.951967106860686,1.10766631317624,0.956516691561161,0.875850057570791,0.857213171759793,1.05917474893394,0.980674750857168,1.22674091950305,1.29846038294165,1.13522678609308,1.18650117188902,1.10009977611559,1.25635782543504,1.18850931284935,1.00264007816289,1.0358441171191,1.06677426480761,1.03696127791547,0.954096722652328,0.985185961064788,1.13164564370511,1.01750026032673,1.00303437932824,0.9709928495467,0,0.980486546098644,0.722292583371214,0.99433994501094,0.898537073804761,0.738490677520972,0.870230047166142,0.701698197762991,0.815939483919251,0.788771424765427,0.786644406200983,0.882813686303602,0.898610626050946,0.854277394363625
"Voltaire_Bramin",1.10268870351779,1.07096748227052,1.01735378967128,1.08127788763229,1.07405014037513,1.06705177726202,1.05921154613196,1.0862612751532,1.06262218430705,1.07342042103334,1.09160799397017,1.11959872610924,1.05612381993292,1.0618118048463,1.13284703932393,1.00416565029298,1.06417654996591,1.01644313947665,1.10179896778414,1.16045395016482,1.15707023469544,0.997341031902012,0.978647134948304,0.891918132041894,0.917741331710947,1.03388569617599,0.998141689359853,0.987067199124403,0.968478964898415,0.96161517418814,0.944851679853849,0.940535745133784,0.926765506504591,0.962959688774129,0.933613257584215,1.00921978027777,0.913862417526915,0.917116888872345,0.99645752317083,1.08416202733517,1.0710036093605,1.12573742920306,1.11962163254471,0.975687702828581,0.957709744994078,0.966298796332828,1.12116112371178,1.08504494874472,1.12367546165154,1.06525199702035,1.11114715094981,1.02437435747547,1.05694991817559,0.961191974903596,1.09662881106771,1.0604842370189,1.06827535993153,1.02840377377538,1.0148713929887,1.13050204287071,1.0473113598288,1.08638336899872,1.07559830710949,1.04123618119554,0.999163942880671,1.02659126099075,1.03836246321013,1.05438911608631,1.0583309499954,1.03686327640162,1.03621607978546,1.10626512053669,1.04820598225562,1.00973516667928,0.992011231188633,1.06370092681456,1.09399250504308,1.05369047485833,1.07565595833994,1.01668282324682,1.01494672285408,0.963436994235721,1.09760383660119,1.02812391546408,0.968688745391027,1.00641828796644,1.05743105091101,0.935016965576595,1.04667749875653,1.02810628335928,1.08624695718519,1.06374315478384,1.02855443985297,0.986723319636318,0.980486546098644,0,0.940530157944456,0.936686054415868,0.971828928652574,0.928311302659555,0.970134266780078,0.893165827270591,0.945833871228334,0.898952044453465,1.01556672491565,0.941243939306475,0.941844261355517,0.950495203784009
"Voltaire_Candide",1.2053979230285,1.25877571116449,1.11676538728135,1.2738451386917,1.20583680968714,1.32143439468724,1.12421840412126,1.16626386552009,1.25030917996049,1.30767350923339,1.20857508677278,1.10865165083073,1.26988846861841,1.14533092101333,1.2283264923003,0.828338973445882,1.02355359139431,0.912441970479923,1.06041723584093,1.10934064144371,0.938294991945297,1.00210500594059,0.866635866638339,0.963431212693459,0.939541783266874,0.949758848522028,0.925963592732159,0.957855894111131,0.863634977749428,1.22341129893551,1.0814872102259,1.12559988244954,1.01247423584468,0.816597208433662,0.846780831790111,0.893275020882428,0.959513922949909,0.972697220468807,0.95178660488086,1.12650866945129,1.05481044141165,0.994809908902061,1.10482516317963,0.893910948943457,0.882319087226414,0.907461133973545,1.121462621874,1.05481615064487,1.09349053194859,1.09616848063653,1.04770438385189,0.921834777587263,1.05684458258464,1.1545094552871,1.19777625388049,1.20926067104539,1.01246766351425,1.11661587141731,1.02373948909389,1.03278839670463,0.894010653731868,1.15940571677912,1.06202189180779,0.91938426505309,1.00891376919057,1.07665813170567,0.965942051101146,0.959522177911698,1.00476773680128,0.789988675957634,0.746236031954258,1.11296647225176,0.770533090419981,1.07348129525221,1.02031464722114,1.04165772416417,0.869518598840468,1.19080659004282,1.21711552293818,1.2484085590951,1.26854406181947,1.23223184785443,1.26836517051815,1.28309271316222,1.07351228881758,1.25534767343008,0.977950173373729,1.08733492823598,0.795633410332204,1.10836849662612,1.22435108715293,1.02071514895682,1.03801406142377,1.04916161377283,0.722292583371214,0.940530157944456,0,0.830182577862913,0.7962709151984,0.603596736120096,0.696675002807871,0.703957195978634,0.679181549277682,0.777361851613811,0.577407540947189,0.716224750887725,0.837765234779951,0.657534508996137
"Voltaire_Consoles",1.10421839813507,1.09136450684907,1.02990779387478,1.09664326103323,1.10282392219453,1.15381040551013,1.07242431656857,1.07773159844226,1.06775227542857,1.12776162947511,1.03659180391903,1.03570889230951,1.09274412939049,1.1179205660502,1.05949675391393,0.881276828830721,1.08057838379518,0.891309588784191,1.08505341846155,1.09063026861456,1.05384860572099,1.05280829929701,1.03823104338638,1.01200031940562,1.04088489943766,0.97486106241386,1.00812033062525,1.00052277341811,0.980621639045186,1.09857080398011,1.04434852824807,1.07394099104715,0.927392596196458,0.931187607451464,0.987940291812348,0.887552709282979,1.01083256966694,0.979306179295612,1.00125331594718,1.04623584421744,1.05579593566924,1.06240860118187,1.0979731152021,0.927045760702747,0.923042549348824,0.943660818741643,1.07179839741897,1.04612891594911,1.08987772684063,1.06835593158033,1.04149881640395,1.00784359997565,1.0849716037284,1.12064599074497,1.05800349312433,1.10802821205751,1.06179293112208,1.07213722947625,1.03258406589504,1.05389164085911,1.0149362075968,1.103640704846,1.04959803935687,1.05958784342321,1.09505458199528,1.05430002407927,1.04678032831912,1.06226938800083,1.01306863525064,0.952458701973694,0.945858652722001,1.06815813040233,0.888095509956559,1.09487485504016,1.05641231015873,1.00826105475575,0.943516752206528,1.05258728259896,1.05111283792287,1.10229118419741,1.10293256139591,1.11145774692674,1.08794371992957,1.1220717789162,1.13818700567443,1.21057361516007,0.97552960922947,1.13376422047576,0.970106349220109,1.13052758479575,1.11699406943095,1.08502186520204,1.0976208913513,1.05134855670692,0.99433994501094,0.936686054415868,0.830182577862913,0,0.929799636984075,0.906178973429686,0.888037794660557,0.935109389540191,0.969729628785141,0.952606615041376,0.851273037141395,0.894883323440444,0.902762153307285,0.838753858541998
