"","Arnaud_Adelson","Arnaud_Anne","Arnaud_Bal","Arnaud_Batilde","Arnaud_Clary","Arnaud_Epoux","Arnaud_Fanny","Arnaud_Julie","Arnaud_Lucie","Arnaud_Matinees","Arnaud_Nancy","Arnaud_Sargines","Arnaud_Selicourt","Arnaud_Sidney","Arnaud_Zenothemis","Beaumont_Belle","Beaumont_Clarice","Beaumont_Prince","Cazotte_Diable","Cazotte_Honneur","Cazotte_Ollivier","Charriere_Caliste","Charriere_Femmes","Charriere_Lausanne","Charriere_Neuchateloises","Charriere_Noble","Charriere_Observations","Charriere_Ruines","Charriere_Sainte","Crebillon_Atheniennes","Crebillon_Conte","Crebillon_Nuit","Diderot_Ceci","Diderot_Jacques","Diderot_Neveu","Diderot_Oiseau","Diderot_Pensees","Diderot_Religieuse","Diderot_Supplement","Ducray_Cinquante","Ducray_Coelina","Ducray_Soirees","Ducray_Victor","Duvernet_Devotions","Duvernet_Guillaume","Duvernet_Retraite","Florian_Estelle","Florian_Galatee","Florian_Numa","Genlis_Adele","Genlis_Chevaliers","Genlis_Emigres","Genlis_Meres","Loaisel_Ainsi","Loaisel_Comtesse","Loaisel_Dolbreuse","Marmontel_Belisaire","Marmontel_Contes","Marmontel_Dejeunes","Marmontel_Incas","Mercier_An","Mercier_Jezennemours","Mercier_Songes","Nerciat_Aphrodites","Nerciat_Doctorat","Nerciat_Etourdi","Nerciat_Felicia","Nerciat_Monrose","PigaultLebrun_Adele","PigaultLebrun_Enfant","PigaultLebrun_Kinglin","PigaultLebrun_Metusko","Retif_AntiJustine","Retif_Paysan","Retif_Paysanne","Retif_Sara","Retif_Vie","Riccoboni_Ernestine","Riccoboni_Histoire","Riccoboni_LettreJuliette","Riccoboni_LettresAdelaide","Riccoboni_LettresFanni","Riccoboni_MissJenny","Riccoboni_MylordRivers","Rousseau_Emile","Rousseau_Julie","Rousseau_Reine","Rousseau_Reveries","Sade_120","Sade_Aline","Sade_Crimes","Sade_Infortunes","Sade_Justine","Sade_Philosophie","Voltaire_Amabed","Voltaire_Bramin","Voltaire_Candide","Voltaire_Consoles","Voltaire_Eloge","Voltaire_Homme","Voltaire_Ingenu","Voltaire_Jenni","Voltaire_Micromegas","Voltaire_Oreilles","Voltaire_Princesse","Voltaire_Scarmentado","Voltaire_Songe","Voltaire_Taureau"
"Arnaud_Nancy",0.712638502498233,0.675567582763199,0.906675898353311,0.818851500812437,0.768655374068927,0.708640090747996,0.734439411168884,0.737060814026734,0.770316267726328,0.692856032193571,0,0.863582207214128,0.762757014850756,0.834932092879775,0.771161132845371,1.03854140992104,1.03588875677018,1.02846881615966,1.02323257968045,0.962469470205495,1.01822042142255,1.06969672969487,1.13195622995127,1.08686425234206,1.15197672848738,0.99729020791512,1.09384433239621,1.058170981089,1.08647452645969,0.980776183138465,1.04949716638179,1.03456414174562,1.01345255839852,1.09878119811553,1.13590750029721,1.07502699043995,1.06554417916502,1.05981670772379,1.09319279723828,0.970566354553853,0.973466293382784,1.00971397924871,0.961670765383551,1.08969512350328,1.11826364174495,1.08660125330664,1.03581456170446,1.01298899857328,1.00110827217316,1.02805217706816,0.976111080370504,1.1304491349521,1.04229106993629,1.02727842119907,0.908486590150022,0.941147039342708,1.06764107385443,0.937219448406798,1.02354427954484,1.00760205467066,1.07715828316758,0.966949821323174,1.01774929970335,1.13855704130301,1.06958602733706,1.02099948529547,1.05267752976544,1.07662829586102,0.99151951608902,1.0947703908617,1.09661735601511,0.8926705256681,1.1204511084635,1.07028502750129,1.08373843953121,1.04646777833666,1.05197725193791,0.906449411947109,0.902950393972445,0.953652468434649,0.93989998277986,0.981527247189596,0.879784702386279,0.961740978070358,1.08152192312047,1.04683156018579,1.08039859616646,1.0855823546738,1.13108454196951,1.07961732695073,0.936394904525493,1.08025896016668,1.0864287277716,1.10193882578445,1.11899329070385,1.08772309981735,1.16755060312971,1.06521355376662,1.07675630866638,1.15496399425901,1.05690884263276,1.12677854641034,1.10448726034982,1.11988376197348,1.0966300576089,1.12142725654613,1.07688705292327,1.11544826856317
"Arnaud_Sargines",0.803303864521092,0.831217208418878,0.926379743912559,0.797561434611527,0.888815433787265,0.841651523799174,0.83265494195052,0.85273818510827,0.869305928471956,0.782946922027872,0.863582207214128,0,0.842460593677629,0.825855657742852,0.758270944383385,1.06096234687662,1.08759766232921,1.03806196810943,1.03592223177596,0.904263095528288,0.904711812207491,1.13038602738237,1.10121885474038,1.10275374209342,1.11515333335186,0.993260245853312,1.01608420440369,1.06867653397255,1.05146696745321,1.05372227030445,1.09795210241479,1.12143758096138,1.03177669218305,1.07154283020221,1.06788703237111,1.07512021725755,1.03030251716771,1.12202782651065,1.06014749424063,1.04362360985369,1.03238813648696,1.02329267525143,0.980956621408804,1.05051335121352,1.05218743784948,1.05373283237787,0.921707782410218,0.982244232379213,0.865965653936139,1.04289624046852,0.941362935163945,1.08576419871826,1.05052713976945,0.99748029792967,0.912469753987751,0.934816058120283,0.9508096560647,0.955550453593374,1.01815790308641,0.895939121386193,0.908213799572136,0.946068787992361,0.887189504304417,1.04244762970279,1.05703004761223,1.05886324227951,1.06680392675095,1.08651294404175,0.998838194882692,1.08087816582369,1.04008398503467,0.867576591261823,1.10000424714099,1.07997687571924,1.10724143669998,1.12310997305502,0.991962360910887,0.991149305381948,0.982205987490723,1.00980546380832,1.03905961726015,1.04075549860922,0.978602693311728,0.99909166626487,1.04842546496489,1.05547415945563,1.0475724129325,1.09607774707086,1.08760820028038,1.12080507729358,1.02730917065613,1.15820595136825,1.12006938006421,1.062557313959,1.09145897720365,1.06493267708338,1.06574951083797,1.04279897114455,1.08687768959209,1.11551149464996,1.0646207503112,1.08524000207535,1.11236785422061,1.10023830468423,0.984104170436495,1.07214774084142,1.05355908093576,1.02334028975538
"Arnaud_Selicourt",0.640967651794969,0.738367324048719,0.851634827218133,0.667194620642422,0.749602714498242,0.590907091267528,0.78693401951995,0.820992547017798,0.602305958143628,0.613960515138111,0.762757014850756,0.842460593677629,0,0.749222636245061,0.735758793512023,1.0765710256316,1.0642507457024,1.0749766390552,1.01104285436096,0.95765317032603,1.05909663368257,1.08294740944027,1.11562540754943,1.09567158264741,1.13505087071697,1.05574742845851,1.09697880318928,1.10482766169635,1.10168429952844,0.901682447755159,1.02160681981257,0.951530502847035,1.03008442404144,1.14084733067213,1.174048256548,1.11918010647155,1.05707983905822,1.05169661271314,1.10339928699894,0.982438254576657,1.01411159033642,1.09716024261957,0.993449745629576,1.10550050358649,1.10343170162557,1.10510897286088,0.981251261684675,1.01413536513226,0.982539926125695,0.970000134054216,0.982091547260306,1.12848766867884,1.00631163848763,0.972767301026114,0.88952683617986,0.921821473494896,1.04930133903555,0.926024061039275,1.04015037638832,1.0173860957574,1.12715881959416,0.97079451460388,1.03435018436557,1.1076515797068,1.08950089273629,1.01659184990633,1.09482214735801,1.110666352117,1.0710957331029,1.18101121856499,1.17736866327398,0.954925252312279,1.16454392430608,1.07823676481442,1.09431958650422,1.06194767061674,1.18320800471753,0.905271194346964,0.872038375812355,0.86076243973058,0.827404426010864,0.841583086407852,0.873847254124245,0.907351245135298,1.1036406587008,0.984701852785211,1.10151313247244,1.07870129644727,1.18977257435089,1.07491623727784,0.965724983097609,1.11070175956244,1.10859512022235,1.05673535711642,1.12522824862194,1.04565209162697,1.21176358460663,1.07342386261599,1.10821092151761,1.20333122961605,1.14856660006421,1.15329900875227,1.13803370808265,1.12832722844642,1.18810112737152,1.13553311094501,1.07549650458548,1.11888847163067
"Arnaud_Sidney",0.710241974937697,0.645622623009958,0.889563377971836,0.715042692026035,0.691973098891021,0.593536941708641,0.720038502903659,0.742503313612657,0.72809762060773,0.697401351250621,0.834932092879775,0.825855657742852,0.749222636245061,0,0.685565420611642,1.11949411073823,1.08578591107568,1.09046349142266,1.07017252612727,0.976835479234915,1.06412829356294,1.12187963493266,1.14107583156803,1.11648677760637,1.16343063685223,1.08704106954691,1.07716147396349,1.14045977939343,1.1722911604957,1.06371553066949,1.16079219461353,1.11686321873036,1.05604848046023,1.15391461204909,1.10721545743623,1.18211559537791,1.02762732079238,1.13257964912499,1.04117254091746,1.04713615635576,0.999011334399274,1.03525404892518,0.961900408769735,1.11867807708674,1.08616798219324,1.08258908493079,0.946710124155571,0.984132301607535,0.889991830485078,1.05523374197804,1.01399935534066,1.13840307448674,1.08215728520994,0.912956243496867,0.840223265743198,0.7897207695706,0.946058660477828,1.01230355649339,1.06906448646399,0.903422379505691,0.911857311132661,0.917631333702694,0.82244942761177,1.12938691647346,1.09238946166507,1.09209466465304,1.10968330701536,1.1461597174138,1.09302817530408,1.13189872531452,1.15690058257262,0.941599235614291,1.15574126774101,1.07924206459699,1.11942622926692,1.12125284839604,1.04484873151588,0.98613962377387,1.03962728786975,0.987095113296251,1.00072516417537,0.993822602858212,0.962878373132053,1.00097314225871,1.04751042998254,1.00316487443416,1.1071564025772,1.02507273242945,1.13867161046325,1.04230109068313,0.988520085154225,1.06950599446235,1.00959490730072,1.0065364625305,1.02724652348757,1.06111954312017,1.11187848760399,1.08027484118609,1.0488751817432,1.07667119885705,1.07716190772017,1.04367026387436,1.08350296312069,1.10327452061772,1.10166178573172,1.07258320521124,1.0763503797271,1.08786382340432
"Arnaud_Zenothemis",0.705479171325434,0.707809632498941,0.991034168373591,0.705116003664273,0.775111784974965,0.696555794692901,0.75711207879054,0.741351650741463,0.72019240654626,0.705182837028718,0.771161132845371,0.758270944383385,0.735758793512023,0.685565420611642,0,1.13586799926143,1.07260580853612,1.04658687524765,1.06509058738614,0.939604733968438,0.999939289753056,1.16571563842007,1.15887859061972,1.15442180281284,1.19898105658794,1.0822870735968,1.0678572709967,1.1222947432751,1.15753839971626,0.998011365212691,1.10649128353518,1.09500521973432,1.0320001611554,1.17146435409998,1.12792291521946,1.13614893749332,0.990992750861969,1.11665291791321,1.03058933533471,1.0499008770356,1.01713933215726,1.09839340655408,0.979503306030664,1.09300738481295,1.07198950462695,1.10574466573882,0.968748231366819,1.013470399709,0.86207181624536,1.08565151900154,0.960041858586868,1.18454547192749,1.06869943229901,0.955597794466097,0.825763942197059,0.833969365327035,0.904291352689936,0.993789520631882,1.07108973086708,0.838368593471141,0.878698662012111,0.936263046068173,0.834462208998718,1.15180801634297,1.09375956621829,1.06935660266433,1.15079954394535,1.16885912659303,1.06748062532545,1.17055266036732,1.13011037604099,0.858678297230895,1.19147990143113,1.0861561913589,1.14224866559079,1.14519392145572,1.07215869924291,0.966483687888359,1.00302932425896,1.02290618571755,1.00761038561228,1.02543659330605,0.930874359266006,0.975482060273435,1.02359221654331,1.00021193744597,1.06305658765412,1.04682732046553,1.15128486791849,1.0341089175459,0.957697598628494,1.05969089870814,1.00663814457626,0.991248690437421,1.06880041680367,1.08693118109581,1.16819358761851,1.0673074685875,1.0642589100866,1.10252440302708,1.09956268159152,1.04793396375354,1.11031665711538,1.08334716640579,1.05143890532691,1.11007762138863,1.0556680134896,1.07018379771483
"Beaumont_Belle",1.05296220773521,1.06458277676543,0.997976575993068,1.10027879096584,1.08142804206657,1.13049275761812,1.05428283817068,1.08531228030151,1.07371042509097,1.14405072886045,1.03854140992104,1.06096234687662,1.0765710256316,1.11949411073823,1.13586799926143,0,0.964685838208289,0.797571679897072,1.04057588129718,1.06871590609462,1.05580254659402,0.87315517780366,0.931492259249182,0.922492468366368,0.927990249094338,0.931934559339562,0.997453553196985,0.921229074535919,0.877357625728729,1.12638889587879,1.02262234737212,1.05546146658701,0.996602146731706,0.931024983098216,1.01898767137151,0.940357334405308,1.07901376190985,0.94237112196021,1.05808762512374,0.983997009225229,1.03683054442247,0.978669189812412,1.03518624370492,0.968787241892664,1.00354437680959,0.967913765510287,1.00168468615419,0.950876802329957,1.06287879320809,1.05200310365173,0.994649720991589,0.908297908816202,1.02336339284492,1.10167970878635,1.07866101558489,1.14072145779731,1.10368101585923,1.05224712866847,0.955515994365633,1.06521398242635,1.09379619800607,1.06541757027172,1.08535806647097,1.04129275147343,1.06134420651705,1.06546011700494,1.02703625870602,1.07062021446742,1.0024168409783,0.960803955269896,0.955134561323411,1.07969494930066,0.908669108745243,1.04483106139968,0.982035715349935,0.949478002738121,0.920637467905549,0.989343002038671,1.00659815910301,1.04736864118879,1.02790398544899,1.01978581005445,1.03063646222995,1.09403266274262,1.13183651129186,1.15489515847606,0.977610026987819,1.10192660123229,0.980199105322939,1.09027910320597,1.11178645141921,1.03131301051441,1.09788085606724,1.11017085717487,0.984640923544932,0.987080179805796,0.866674549925847,0.903578674751539,0.97582071666055,1.01365884357386,0.911682513322967,0.999021428245412,0.967769529223607,1.01684473204473,0.923594048999495,0.981632305362678,0.984250885742332,0.956894278427123
"Beaumont_Clarice",1.09142667960438,1.04124985670483,1.09739749676691,1.07988171047876,1.02599705094882,1.03351105137889,1.07133864889161,1.04102207933428,1.12966813531899,1.00200853765249,1.03588875677018,1.08759766232921,1.0642507457024,1.08578591107568,1.07260580853612,0.964685838208289,0,0.967766521957339,0.922022890018359,0.971462434114933,1.00416696037461,0.874859453744467,0.892694309346836,0.94384823238227,0.886938900579186,1.01065954112062,0.978801259849844,0.925061663750342,0.952490484395582,0.879246046457933,0.985715179317307,0.928463624227118,1.01387318766154,0.982463831631662,1.03929176499579,1.00843546017052,0.995529484560069,0.904372857949714,1.02561344203508,0.990993553260084,1.00688959481117,0.941486037947969,1.02368219978009,1.02306652947016,1.02051794204013,1.02612192311483,1.08266435516122,1.07486701084896,1.13105787836014,0.902277048851873,1.05807387836316,0.818200073524865,0.939685112606736,1.09421063387532,1.14888750274882,1.14727876689911,1.01799287168103,1.08003857643899,0.989605285705139,1.14026563407356,1.04967423330145,1.06247241755991,1.15064413773337,0.990537753754604,0.992501093444998,0.939204247063861,0.949618578902118,0.914750675486371,0.978252286963157,0.969413717473564,0.960328929611168,1.07974384792735,1.05909785169545,0.909132276306346,0.884951518891121,0.961785489355695,0.862694207796723,0.991724497228287,1.0011513435447,0.952544606835819,0.994953420181442,1.03172565404953,0.923642568754512,0.983149006267179,0.958507833644582,0.93006122379788,1.00852271702804,0.95588758485191,1.01853220528484,0.895922270520419,0.989498382847632,0.855805898819255,0.942072954829441,1.01533633628111,0.97539008222516,1.05293084725508,1.01253403716642,1.07511428861799,1.00349804490507,0.907331489640603,1.05454262417609,1.0332293522117,1.04058704160204,0.972311043657997,1.07267668713378,1.01529356769319,1.06038374633703,1.07206336184958
"Beaumont_Prince",1.05075360167076,1.02100717527731,1.04341216201496,1.05372288006063,1.11160095320291,1.10415719253761,1.04644191177353,1.05013693681359,1.08144062049394,1.09816295326269,1.02846881615966,1.03806196810943,1.0749766390552,1.09046349142266,1.04658687524765,0.797571679897072,0.967766521957339,0,1.02583342571124,1.05617219541911,1.03915993187368,1.00612065912309,1.0400184148999,1.05773411419827,1.01848879708343,0.976755792138518,0.992393675851416,0.983678807364113,0.964644793450995,1.07322435702053,0.980484592611236,1.04744802813949,1.01357052508187,0.999983444376502,1.01885838792199,0.919754359678401,1.02364979512664,0.993575725654464,1.04053451976867,1.06569077897777,1.03742039681711,1.0286940652012,1.03461741905641,1.02186214213901,0.997055196920175,1.00494546636456,1.01402093371602,0.957990632371883,1.00507009926585,1.09133282408611,0.974047793677717,1.03417949355435,1.09496854190651,1.08306530394796,1.0442607423624,1.05317438958187,0.995523974008165,1.03235543135737,0.966509978955228,0.964151069414914,1.0297253995002,1.01672286856038,0.991172034497912,1.07006255043777,1.07929097326684,1.06664587265637,1.02973001343114,1.07138136281297,1.00704902672686,1.00551060783673,0.954986011327486,0.998590916057507,0.950295358732186,1.06264102874477,1.04500419093456,1.00639190052837,0.94928070211943,1.0065382854558,0.958355498394016,1.07439009892884,1.08502551796143,1.10654476414037,1.02233200595045,1.0850106518321,1.07656754177073,1.12309354036134,0.950687962504079,1.06310561782478,0.979930112214865,1.04944819669198,1.06252083520447,1.01141179124429,1.03404172149499,1.06822810073714,1.00190733862392,0.992711663358098,0.91907828351202,0.9253788751795,0.982549983502846,1.01197305332262,0.938035579829795,0.926459664282531,0.986444903379211,0.999051818398737,0.923441046138551,0.985423632654547,0.979696971406284,0.916235167530137
"Cazotte_Diable",0.99262367585045,1.05688929213456,1.05261731906007,0.975423867907263,1.02175600290564,0.999255023597297,1.07198484111552,1.04731992657474,1.03345686636948,1.04093246907731,1.02323257968045,1.03592223177596,1.01104285436096,1.07017252612727,1.06509058738614,1.04057588129718,0.922022890018359,1.02583342571124,0,0.799884523853975,0.726246367313153,0.956225607504676,1.02309418893893,1.02220510716143,0.98783901997737,1.04299645727586,1.07477054004701,1.07474369968174,1.05966169838581,0.968438167887176,1.00821604950684,0.958249262635477,1.05324166012051,0.965605029201725,1.01005485187273,1.0186221837763,1.07051643542278,0.918366152815428,1.06119190750265,1.0107168651564,0.958694030753491,0.911609267699478,0.924469920278448,1.04609276087355,1.053478567914,1.04331869414937,1.00617843653042,0.978313759527867,0.992439104869023,0.955255813116497,0.945401947969333,0.975632854437439,0.956254293332441,0.969735057074134,0.993845998250132,0.971376251135877,1.05849614093758,1.0296403662612,0.967446058230225,1.0300583560318,1.0262675587648,0.93253764659586,0.982910560845077,0.950726122006848,0.925375093219268,0.91263642286636,0.891994752294642,0.907901107650977,1.00059741993015,0.86278237508315,1.01349916132469,1.00915791901318,0.979066417927667,0.977399062128805,0.994150820726469,0.927723926488304,1.10115079813006,1.04483198939268,1.03943097943245,0.97062055193859,0.982893605363664,0.996483940157064,0.944211355137854,0.950514387511474,1.02649222006903,1.00111167265653,1.04196062155144,0.961876544927082,1.00085425216822,0.96230673706218,1.01163233642542,0.930407078752018,0.951935972674858,1.03984516113677,1.02635676438824,1.06596418377703,1.05253181028464,1.07715773669474,1.07000301668332,1.10580760587937,1.09407472379983,1.05321897354065,1.0401653897472,1.03669291405677,1.0590772461055,1.0569667021112,1.07274730548917,1.01047905621157
"Cazotte_Honneur",0.941460832646808,0.990248040071816,0.977270373949534,0.929885791921125,0.982627803985316,0.986870641477232,1.00952896375522,1.01860738310777,0.995896002380257,0.910058231636974,0.962469470205495,0.904263095528288,0.95765317032603,0.976835479234915,0.939604733968438,1.06871590609462,0.971462434114933,1.05617219541911,0.799884523853975,0,0.729698887504665,1.10084058294115,1.02349975908708,1.07483341600956,1.12074758253318,1.01668998636877,1.03499062265642,1.0727755478507,1.07088039382617,0.978782883161722,1.0527023753185,1.05906565468581,1.04665339185251,1.0087575464243,1.0105223807828,1.04457601416582,1.04149103282211,1.02911145952601,1.02418235613715,0.992804079546087,0.947250875709055,0.972101926368429,0.917408638337379,1.02376208107175,1.0415692430156,1.02766013932681,0.983497280503374,0.989731150222964,0.954681383364724,0.954181194405493,0.977637601520925,1.05757576021767,0.989594507878883,1.02387457813765,0.937978535268006,0.984986339216926,0.977347585004204,0.967980951667647,0.995230982422546,0.944914851565067,1.0331013588557,0.976619851707498,0.974664886959166,0.923903549515638,1.01050595127647,1.0055055885741,0.97901731998463,0.977910709872143,0.975250664314362,1.06519876897753,1.04303102224483,0.908600815873978,1.0803818056972,1.00250603118466,1.02685020820526,1.07393076748823,1.06989096740423,0.968810041885813,0.982634019894527,1.00367894337282,0.961336510924749,0.997064796753654,0.966738141100512,0.939500314898588,0.984869890382828,0.996894854604854,1.00869550590949,1.05003320655594,1.02482095959448,1.01686289522908,0.968460460065709,1.00715112500103,0.977744976466918,1.00014586662841,1.06579980252948,1.09950344261343,1.07676096385162,1.07283526515438,1.06715447789113,1.10657648596718,1.05396382396486,1.09541588971659,1.05708553731842,1.07148737944496,1.07865007108347,1.10424631152085,1.06728833755217,1.03705497586423
"Cazotte_Ollivier",0.947251800143808,1.02306794641542,1.05492801477001,1.0101396638739,1.0518610601451,1.10900305445179,1.0226150333861,1.04856556583753,1.08749383867284,1.06617168115215,1.01822042142255,0.904711812207491,1.05909663368257,1.06412829356294,0.999939289753056,1.05580254659402,1.00416696037461,1.03915993187368,0.726246367313153,0.729698887504665,0,1.15407719487878,1.01148501225175,1.08964047767073,1.11323653015729,0.99111163751093,1.06583726051697,1.06924300080522,1.0603462109625,1.0613699976993,1.04799743244158,1.10842619107927,1.05914547240272,0.923382255130094,0.926470349957763,0.973871106163429,1.02444524023301,1.02839916348507,0.994244391666159,1.09004844658128,0.923818267281024,0.941548367296759,0.833076956004354,1.02333650648109,1.01418769570694,1.01790465399334,0.873991478010067,0.884164422425472,0.802145459557246,1.06760105622252,0.922528924811062,1.13258400941288,1.07439071233134,0.986333790404399,0.784702686158705,0.953635108283316,0.936644351189839,1.02470219142728,1.04366045319565,0.786041011453557,0.915130269312345,0.91261465262855,0.869865936452162,0.861564033297563,0.994685054520471,0.989252546370035,0.930120869906383,0.920012278829067,1.00927029047687,0.959027891891199,0.936369436407976,0.824829111407786,1.04141593140017,1.06556656413528,1.08695306007364,1.13555959208998,1.05486929224608,1.06555468198302,1.05372830926209,1.08729109414444,1.07877346409528,1.12996317550852,1.03796165603881,1.04842924991665,0.977330470066905,1.07947162464766,1.00999433075375,0.995127454566103,0.951627021659282,0.990184250193616,0.934919735694302,0.946375632825585,0.917399986768344,1.06061889493408,1.01625647409673,1.10693541121111,0.976166964143612,1.06362522707188,1.06584872530482,1.06525009867882,1.06073258715462,1.05611905162842,0.993610109056084,1.08694443238532,0.969440596684714,1.05077223358381,1.05207174671,0.984318267525711
"Charriere_Caliste",1.11406823902095,1.12802198176622,1.0933583621389,1.11618424362559,1.07964246641567,1.07097929166272,1.12245405620369,1.11632343090336,1.10755374957788,1.1007525959079,1.06969672969487,1.13038602738237,1.08294740944027,1.12187963493266,1.16571563842007,0.87315517780366,0.874859453744467,1.00612065912309,0.956225607504676,1.10084058294115,1.15407719487878,0,0.804604274387315,0.718143724155971,0.683364363443394,0.920289481981297,0.965129626987136,0.828078593741503,0.783799014124595,0.905166784940008,0.903153135268918,0.829276801853339,0.958660100031642,0.98217430889621,0.980221439159621,0.963020063131325,1.06234469484461,0.857502885469579,1.12014405550791,0.94751246191628,1.04043900169947,0.991718828220716,1.07844099635693,1.02742534010682,1.01218928696851,1.01142756059445,1.05940050326672,1.0050846008321,1.18509830107262,0.909339496850174,1.00673038021764,0.807290259440455,0.901521668717514,1.05471955955585,1.17233374729231,1.14971959610438,1.12645946498979,1.04745761088981,0.905379095661593,1.23798136516527,1.14771536198955,1.06136385051392,1.22545434102869,1.02514944200418,0.972997741448585,0.929708812750012,0.879875459210945,0.89293565931601,1.02885788249737,0.915728837474112,1.015185128027,1.18882582792115,0.936050098954574,0.944282177984409,0.883723107016992,0.761248381420136,0.941170428499819,0.992780985724941,0.990769703317603,0.915022620089258,0.97284400322376,0.948339397751981,0.950087531817576,1.04384316030738,1.04720959540048,0.948082642881909,1.00409076518615,0.937022830117868,1.01356705967701,1.02561699111957,1.09901476470278,0.973563327110596,1.09534590620054,1.12905369364843,1.02532444360327,0.994240280038302,0.955332238089843,1.02393239758894,0.988291536004672,1.00156702283853,0.985949730218713,1.04701566278332,1.03108653961814,1.0142301404811,1.05242394059355,0.999876097799311,1.051601413978,1.0439645909677
"Charriere_Femmes",1.15092168845997,1.12707191919111,1.04633525063157,1.1278800218536,1.10962339292149,1.14278203291827,1.14651686043634,1.10117566600433,1.13367102447341,1.10907793735642,1.13195622995127,1.10121885474038,1.11562540754943,1.14107583156803,1.15887859061972,0.931492259249182,0.892694309346836,1.0400184148999,1.02309418893893,1.02349975908708,1.01148501225175,0.804604274387315,0,0.748940931543621,0.785281890519043,0.925286179626794,0.926059313191758,0.823124365536308,0.777396789906739,0.95682640793791,0.967008607706285,0.927527411808638,0.987367400672218,0.893484996235367,0.877114892814226,0.963334566497107,0.981397240402843,0.955430350252361,0.991379936599423,0.993603324340261,1.03230999804513,0.985476802543608,1.05918402445875,0.927429696712283,0.930226994116772,1.01258824074478,1.07658547989066,1.06201656506539,1.12847177479865,0.920629364211405,1.10772657732415,0.87414379615586,0.953886616529029,1.0416125037299,1.14644892579079,1.14738472911093,1.02930376899102,1.00578821475061,1.00771579287258,1.15414200772567,1.11176562391876,1.12168496491394,1.16156089395992,0.908214491440101,0.976189484781103,1.0098503795158,0.95775873344962,0.94052969287774,0.963388930683508,0.974532064997429,0.999563756382849,1.13752375707978,0.974021474837821,0.939737890316568,0.902982262751412,0.996620155177025,0.939524273775575,1.06409988061389,1.0929709169849,1.05842600469983,1.02507791319363,0.983819099364438,1.11724699557567,1.0377664577211,0.889492449121764,0.919767905529295,0.982604933417554,0.981347569676084,0.95461390268298,0.990486001511805,1.05043560052438,1.01999489651086,1.04645627012925,0.968837251632103,0.997838353891903,0.987248805831967,0.929374635873483,1.00014407573682,0.975851126467515,0.942647385257863,0.98137190428591,1.01325425056499,0.959452081929683,0.980146138536014,0.989207932688587,0.996543341048133,0.988651290764219,1.00730600314437
"Charriere_Lausanne",1.15092008355199,1.1256565577784,1.08010280708639,1.1121975021483,1.11965257116111,1.13477839870241,1.13947291601215,1.10285499689142,1.13951827062009,1.09422696091528,1.08686425234206,1.10275374209342,1.09567158264741,1.11648677760637,1.15442180281284,0.922492468366368,0.94384823238227,1.05773411419827,1.02220510716143,1.07483341600956,1.08964047767073,0.718143724155971,0.748940931543621,0,0.662434189117862,0.928385363831394,0.935014016747442,0.85601396956393,0.784291833971087,0.87576132010636,0.916171117873638,0.86144016708191,0.94866297860074,0.90576921894857,0.876155755127357,0.93394611199577,0.984712924001886,0.930557650487427,0.967471233759054,0.984281765915627,1.06150735325214,1.03086936674902,1.13092253284203,0.953673862703264,0.907896724415114,1.00126280259878,1.12447268175017,1.10974650067943,1.17843186909033,0.863182840985657,1.15598148613906,0.80489513797387,0.954615019625914,1.02551548078395,1.18051284973559,1.20228292554227,1.08791312028626,0.984326917702123,1.00257831718914,1.2001323512345,1.11576792577241,1.16185504408659,1.20580882114451,0.939865630539476,1.00858731316861,1.00219836067943,1.00512646609076,0.98202876313123,0.974478651101995,1.00654691612923,0.956556872809909,1.1792868741303,0.96359444218503,0.862543819299029,0.835622087958766,0.946765334511159,0.962952209151689,1.07240677532399,1.0988109793404,0.98097337631013,1.00281086797101,0.928180392656029,1.13924562517464,1.01935917272914,0.90633976785723,0.924443809677245,0.98676555453868,0.983452065361126,1.00715608705285,1.03570264513315,1.10796025354646,1.07627841778597,1.09078919242046,1.00870323986044,0.968102201024458,0.949901066665958,0.957751830753769,0.992044294588184,0.963166120217816,0.957447778550235,0.996535571550093,0.972677028609626,0.990119913439658,0.963451535447558,1.02851010974999,1.01744583365019,0.997192960763656,1.0117461141796
